    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
35.4399314483  0.0576453626   0.1133189748 0.0000000000 0.0407081011  0.0011820946 0.0000000000  0.0169372615   0.1121368802 0.0000000000 
35.4432696868  0.0722978024   0.1350691521 0.0000000000 0.0408812914  0.0011715720 0.0000000000  0.0314165110   0.1338975801 0.0000000000 
35.4466089226  0.0614349831   0.1190887403 0.0000000000 0.0408240543  0.0011707667 0.0000000000  0.0206109288   0.1179179736 0.0000000000 
35.4499491903  0.0613684311   0.1190879222 0.0000000000 0.0407609742  0.0011742430 0.0000000000  0.0206074569   0.1179136792 0.0000000000 
35.4532896229  0.0613495307   0.1189828920 0.0000000000 0.0407012541  0.0011705126 0.0000000000  0.0206482766   0.1178123794 0.0000000000 
35.4566314414  0.0612806963   0.1190922401 0.0000000000 0.0406553794  0.0011692766 0.0000000000  0.0206253169   0.1179229636 0.0000000000 
35.4599734822  0.0612806397   0.1190196607 0.0000000000 0.0406241150  0.0011735972 0.0000000000  0.0206565248   0.1178460635 0.0000000000 
35.4633163433  0.0611147607   0.1189959189 0.0000000000 0.0405929358  0.0011814145 0.0000000000  0.0205218248   0.1178145044 0.0000000000 
35.4666594591  0.0641167000   0.1317968523 0.0000000000 0.0406002596  0.0012038338 0.0000000000  0.0235164404   0.1305930185 0.0000000000 
35.4700055240  0.0791565002   0.1140503192 0.0000000000 0.0410438077  0.0011445229 0.0000000000  0.0381126924   0.1129057963 0.0000000000 
35.4733492843  0.0606716945   0.1455017556 0.0000000000 0.0408782191  0.0011707229 0.0000000000  0.0197934754   0.1443310327 0.0000000000 
35.4766917591  0.0605680486   0.1452271930 0.0000000000 0.0407013771  0.0011873903 0.0000000000  0.0198666714   0.1440398027 0.0000000000 
35.4800358181  0.0587536704   0.1361561983 0.0000000000 0.0405530148  0.0012022745 0.0000000000  0.0182006557   0.1349539238 0.0000000000 
35.4833780321  0.0478756551  -0.0121676574 0.0000000000 0.0405043928  0.0010803975 0.0000000000  0.0073712623  -0.0132480549 0.0000000000 
35.4867205944  0.0881114921   0.2397090757 0.0000000000 0.0408897098  0.0011773248 0.0000000000  0.0472217823   0.2385317509 0.0000000000 
35.4900603847  0.0900176162   0.1187458676 0.0000000000 0.0414926620  0.0011293383 0.0000000000  0.0485249542   0.1176165293 0.0000000000 
35.4934003249  0.0671713207   0.1660865475 0.0000000000 0.0414124790  0.0011585773 0.0000000000  0.0257588417   0.1649279702 0.0000000000 
35.4967403596  0.0496851565   0.0789661071 0.0000000000 0.0410061932  0.0011336891 0.0000000000  0.0086789633   0.0778324180 0.0000000000 
35.5000803761  0.0482316849   0.0969604325 0.0000000000 0.0406219868  0.0011623995 0.0000000000  0.0076096981   0.0957980330 0.0000000000 
35.5034211928  0.0545379900   0.1060113668 0.0000000000 0.0404787063  0.0011684865 0.0000000000  0.0140592837   0.1048428803 0.0000000000 
35.5067640736  0.0625088452   0.1095553116 0.0000000000 0.0405180555  0.0011768306 0.0000000000  0.0219907897   0.1083784810 0.0000000000 
35.5101118752  0.0627268408   0.1131420161 0.0000000000 0.0405834330  0.0011692746 0.0000000000  0.0221434079   0.1119727416 0.0000000000 
35.5134575727  0.0605857524   0.1188427462 0.0000000000 0.0405660771  0.0011651195 0.0000000000  0.0200196754   0.1176776267 0.0000000000 
35.5168034374  0.0568121689   0.1230156810 0.0000000000 0.0404117405  0.0011727499 0.0000000000  0.0164004284   0.1218429311 0.0000000000 
35.5201493529  0.0566138161   0.1225673874 0.0000000000 0.0403351492  0.0012187900 0.0000000000  0.0162786670   0.1213485974 0.0000000000 
35.5234964540  0.0639842853   0.1056169615 0.0000000000 0.0404538036  0.0011726532 0.0000000000  0.0235304817   0.1044443083 0.0000000000 
35.5268475995  0.0625601980   0.1193595982 0.0000000000 0.0404907317  0.0011749216 0.0000000000  0.0220694663   0.1181846766 0.0000000000 
35.5301974702  0.0626219107   0.1285660894 0.0000000000 0.0405150583  0.0011651539 0.0000000000  0.0221068524   0.1274009356 0.0000000000 
35.5335473675  0.0654614683   0.1338803731 0.0000000000 0.0405229642  0.0011797166 0.0000000000  0.0249385040   0.1327006565 0.0000000000 
35.5368955520  0.0656802384   0.1348731871 0.0000000000 0.0405790591  0.0011839723 0.0000000000  0.0251011793   0.1336892148 0.0000000000 
35.5402433827  0.0900289080   0.1652858487 0.0000000000 0.0411396361  0.0011576818 0.0000000000  0.0488892719   0.1641281669 0.0000000000 
35.5435903475  0.0630412191   0.1175377461 0.0000000000 0.0410796063  0.0011491424 0.0000000000  0.0219616128   0.1163886037 0.0000000000 
35.5469362066  0.0612418778   0.1188128147 0.0000000000 0.0409315118  0.0011563673 0.0000000000  0.0203103660   0.1176564474 0.0000000000 
35.5502810116  0.0611403616   0.1188089968 0.0000000000 0.0408302420  0.0011622471 0.0000000000  0.0203101196   0.1176467497 0.0000000000 
35.5536257297  0.0673619385   0.1270268931 0.0000000000 0.0408844746  0.0011569217 0.0000000000  0.0264774640   0.1258699714 0.0000000000 
35.5569703651  0.0629853523   0.1214168842 0.0000000000 0.0408501052  0.0011588038 0.0000000000  0.0221352472   0.1202580803 0.0000000000 
35.5603152378  0.0629510964   0.1214125309 0.0000000000 0.0408179594  0.0011605781 0.0000000000  0.0221331370   0.1202519527 0.0000000000 
35.5636602123  0.0629322666   0.1213891640 0.0000000000 0.0407917821  0.0011602938 0.0000000000  0.0221404846   0.1202288703 0.0000000000 
35.5670056000  0.0628734159   0.1214892109 0.0000000000 0.0407624000  0.0011766773 0.0000000000  0.0221110159   0.1203125336 0.0000000000 
35.5703576751  0.0628457749   0.1213250002 0.0000000000 0.0407326457  0.0011609912 0.0000000000  0.0221131292   0.1201640090 0.0000000000 
35.5737001122  0.0627606369   0.1216125297 0.0000000000 0.0407313370  0.0011689215 0.0000000000  0.0220292999   0.1204436082 0.0000000000 
35.5770464533  0.0579645587   0.1251439856 0.0000000000 0.0405787912  0.0011558717 0.0000000000  0.0173857674   0.1239881139 0.0000000000 
35.5803937946  0.0707947988   0.1311974815 0.0000000000 0.0407591454  0.0011589316 0.0000000000  0.0300356534   0.1300385499 0.0000000000 
35.5837429578  0.0686977611   0.1137903144 0.0000000000 0.0409111479  0.0011451586 0.0000000000  0.0277866132   0.1126451558 0.0000000000 
35.5870911041  0.0616875068   0.1244625582 0.0000000000 0.0408410242  0.0011526666 0.0000000000  0.0208464826   0.1233098916 0.0000000000 
35.5904378969  0.0616100668   0.1244487512 0.0000000000 0.0407632680  0.0011598046 0.0000000000  0.0208467988   0.1232889466 0.0000000000 
35.5937844660  0.0616036561   0.1243225965 0.0000000000 0.0407053670  0.0011654163 0.0000000000  0.0208982891   0.1231571802 0.0000000000 
35.5971309451  0.0614866346   0.1241429319 0.0000000000 0.0406493371  0.0011723103 0.0000000000  0.0208372975   0.1229706216 0.0000000000 
35.6004767025  0.0614354624   0.1242936452 0.0000000000 0.0406203732  0.0011749740 0.0000000000  0.0208150891   0.1231186712 0.0000000000 
35.6038227820  0.0613764422   0.1241713979 0.0000000000 0.0405796864  0.0011791639 0.0000000000  0.0207967558   0.1229922340 0.0000000000 
35.6071692223  0.0613578419   0.1231200539 0.0000000000 0.0405512789  0.0011902700 0.0000000000  0.0208065629   0.1219297839 0.0000000000 
35.6105150098  0.0538109617   0.0652423734 0.0000000000 0.0404728637  0.0011566358 0.0000000000  0.0133380980   0.0640857375 0.0000000000 
35.6138639284  0.0921827157   0.1926529554 0.0000000000 0.0410581907  0.0011799770 0.0000000000  0.0511245249   0.1914729784 0.0000000000 
35.6172086139  0.0587483653   0.0950536399 0.0000000000 0.0409780806  0.0011357637 0.0000000000  0.0177702847   0.0939178762 0.0000000000 
35.6205530148  0.0628400331   0.1257472390 0.0000000000 0.0408779921  0.0011552333 0.0000000000  0.0219620410   0.1245920057 0.0000000000 
35.6238971827  0.0627819029   0.1257560368 0.0000000000 0.0408174728  0.0011651865 0.0000000000  0.0219644300   0.1245908503 0.0000000000 
35.6272412383  0.0627341327   0.1257485468 0.0000000000 0.0407777895  0.0011725621 0.0000000000  0.0219563431   0.1245759847 0.0000000000 
35.6305851377  0.0627404548   0.1253578760 0.0000000000 0.0407465280  0.0011833759 0.0000000000  0.0219939267   0.1241745001 0.0000000000 
35.6339291038  0.0628479421   0.1232702421 0.0000000000 0.0407583232  0.0011703948 0.0000000000  0.0220896189   0.1220998473 0.0000000000 
35.6372764540  0.0521577896   0.0868142323 0.0000000000 0.0405246799  0.0011600835 0.0000000000  0.0116331097   0.0856541488 0.0000000000 
35.6406218272  0.0843209556   0.1771664701 0.0000000000 0.0409528841  0.0011693542 0.0000000000  0.0433680716   0.1759971160 0.0000000000 
35.6439666871  0.0513133731   0.0832138273 0.0000000000 0.0407091366  0.0011397733 0.0000000000  0.0106042365   0.0820740540 0.0000000000 
35.6473082232  0.0538625378   0.1269209354 0.0000000000 0.0404662235  0.0011649556 0.0000000000  0.0133963144   0.1257559798 0.0000000000 
35.6506539372  0.0763439988   0.1060703273 0.0000000000 0.0408221325  0.0010987572 0.0000000000  0.0355218663   0.1049715701 0.0000000000 
35.6539962877  0.0680326569   0.1190351153 0.0000000000 0.0409846146  0.0011338018 0.0000000000  0.0270480423   0.1179013135 0.0000000000 
35.6573450094  0.0655330106   0.1231482599 0.0000000000 0.0409347093  0.0011511320 0.0000000000  0.0245983012   0.1219971279 0.0000000000 
35.6606925081  0.0600741597   0.1243999153 0.0000000000 0.0408707574  0.0011554191 0.0000000000  0.0192034022   0.1232444962 0.0000000000 
35.6640407230  0.0590618962   0.1044712667 0.0000000000 0.0407261773  0.0011451286 0.0000000000  0.0183357189   0.1033261381 0.0000000000 
35.6673808346  0.0808982868   0.1662889980 0.0000000000 0.0410557488  0.0011394747 0.0000000000  0.0398425381   0.1651495234 0.0000000000 
35.6707167706  0.0786253616   0.1460145844 0.0000000000 0.0413352510  0.0011590985 0.0000000000  0.0372901106   0.1448554859 0.0000000000 
35.6740541464  0.0761840738   0.1355699462 0.0000000000 0.0415123826  0.0011253882 0.0000000000  0.0346716912   0.1344445580 0.0000000000 
35.6773855926  0.0674046800   0.1307167250 0.0000000000 0.0414532714  0.0011303156 0.0000000000  0.0259514087   0.1295864093 0.0000000000 
35.6807179299  0.0642938701   0.1320086004 0.0000000000 0.0413047774  0.0011644188 0.0000000000  0.0229890927   0.1308441816 0.0000000000 
35.6840438163  0.0626414607   0.1523999338 0.0000000000 0.0411360130  0.0011770414 0.0000000000  0.0215054477   0.1512228924 0.0000000000 
35.6873705169  0.0250387343  -0.0139085761 0.0000000000 0.0403946547  0.0010956042 0.0000000000 -0.0153559204  -0.0150041802 0.0000000000 
35.6907074876  0.0607701608   0.1747503353 0.0000000000 0.0402987879  0.0011938278 0.0000000000  0.0204713729   0.1735565075 0.0000000000 
35.6940459955  0.0683588466   0.1188852186 0.0000000000 0.0405434223  0.0011700229 0.0000000000  0.0278154243   0.1177151957 0.0000000000 
35.6973861205  0.0685473317   0.1189185460 0.0000000000 0.0407329789  0.0011508399 0.0000000000  0.0278143528   0.1177677060 0.0000000000 
35.7007266250  0.0573418298   0.1266380782 0.0000000000 0.0406093073  0.0011761313 0.0000000000  0.0167325225   0.1254619469 0.0000000000 
35.7040684518  0.0650671489   0.1213987936 0.0000000000 0.0406662097  0.0011670080 0.0000000000  0.0244009391   0.1202317856 0.0000000000 
35.7074112105  0.0651235166   0.1214078368 0.0000000000 0.0407226774  0.0011612323 0.0000000000  0.0244008393   0.1202466046 0.0000000000 
35.7107541033  0.0651882729   0.1215418827 0.0000000000 0.0407678671  0.0011574263 0.0000000000  0.0244204058   0.1203844565 0.0000000000 
35.7140973812  0.0653036898   0.1219412547 0.0000000000 0.0408091588  0.0011552608 0.0000000000  0.0244945310   0.1207859939 0.0000000000 
35.7174416155  0.0653573498   0.1219702264 0.0000000000 0.0408382161  0.0011486794 0.0000000000  0.0245191337   0.1208215470 0.0000000000 
35.7207856369  0.0654107176   0.1224218075 0.0000000000 0.0408654907  0.0011446547 0.0000000000  0.0245452269   0.1212771527 0.0000000000 
35.7241289955  0.0664361820   0.1305254421 0.0000000000 0.0409077151  0.0011715074 0.0000000000  0.0255284669   0.1293539347 0.0000000000 
35.7274735479  0.0650606237   0.1370914701 0.0000000000 0.0408989938  0.0011718012 0.0000000000  0.0241616299   0.1359196688 0.0000000000 
35.7308166919  0.0359463534   0.0783786653 0.0000000000 0.0403055212  0.0011817553 0.0000000000 -0.0043591678   0.0771969100 0.0000000000 
35.7341594922  0.0836890939   0.1533475036 0.0000000000 0.0407696566  0.0011662056 0.0000000000  0.0429194372   0.1521812980 0.0000000000 
35.7375032082  0.0841226171   0.1532695395 0.0000000000 0.0412284615  0.0011432812 0.0000000000  0.0428941556   0.1521262583 0.0000000000 
35.7408460878  0.0317403605   0.0744374741 0.0000000000 0.0405100305  0.0011690939 0.0000000000 -0.0087696700   0.0732683803 0.0000000000 
35.7441910278  0.0717689011   0.1343268366 0.0000000000 0.0406658518  0.0011658743 0.0000000000  0.0311030493   0.1331609623 0.0000000000 
35.7475363518  0.0720338639   0.1342838165 0.0000000000 0.0408860960  0.0011512611 0.0000000000  0.0311477680   0.1331325554 0.0000000000 
35.7508792239  0.0719912959   0.1342061733 0.0000000000 0.0410100654  0.0010961099 0.0000000000  0.0309812304   0.1331100635 0.0000000000 
35.7542164134  0.0724354887   0.1343954632 0.0000000000 0.0411730774  0.0011244507 0.0000000000  0.0312624112   0.1332710125 0.0000000000 
35.7575647815  0.0720010268   0.1348655540 0.0000000000 0.0412751927  0.0011191631 0.0000000000  0.0307258341   0.1337463909 0.0000000000 
35.7609092041  0.0716388583   0.1338661192 0.0000000000 0.0413576873  0.0011351291 0.0000000000  0.0302811711   0.1327309902 0.0000000000 
35.7642486521  0.0665432892   0.1251787691 0.0000000000 0.0413650694  0.0011416915 0.0000000000  0.0251782198   0.1240370776 0.0000000000 
35.7675868813  0.0654834773   0.1200112993 0.0000000000 0.0413091626  0.0011411971 0.0000000000  0.0241743147   0.1188701021 0.0000000000 
35.7709244177  0.0603782797   0.1133573656 0.0000000000 0.0411615356  0.0011459294 0.0000000000  0.0192167441   0.1122114361 0.0000000000 
35.7742592608  0.0473375312   0.1289004326 0.0000000000 0.0406980799  0.0011822376 0.0000000000  0.0066394513   0.1277181950 0.0000000000 
35.7775968784  0.0496151724   0.0631290685 0.0000000000 0.0405319955  0.0011712538 0.0000000000  0.0090831769   0.0619578147 0.0000000000 
35.7809334858  0.0466506488   0.1223447781 0.0000000000 0.0401893597  0.0012088363 0.0000000000  0.0064612891   0.1211359418 0.0000000000 
35.7842739864  0.0709452865   0.1292237334 0.0000000000 0.0404745686  0.0011903714 0.0000000000  0.0304707179   0.1280333620 0.0000000000 
35.7876159145  0.0712112965   0.1292080949 0.0000000000 0.0407333604  0.0011698636 0.0000000000  0.0304779361   0.1280382313 0.0000000000 
35.7909577872  0.0534257521   0.1132044181 0.0000000000 0.0405313894  0.0011828419 0.0000000000  0.0128943627   0.1120215762 0.0000000000 
35.7943007342  0.0662205150   0.1249883146 0.0000000000 0.0406147892  0.0011760879 0.0000000000  0.0256057258   0.1238122267 0.0000000000 
35.7976441464  0.0663121900   0.1249860351 0.0000000000 0.0407053408  0.0011692435 0.0000000000  0.0256068492   0.1238167916 0.0000000000 
35.8009876368  0.0663971017   0.1250337464 0.0000000000 0.0407777239  0.0011647107 0.0000000000  0.0256193777   0.1238690356 0.0000000000 
35.8043311999  0.0664200867   0.1250557076 0.0000000000 0.0408361087  0.0011602890 0.0000000000  0.0255839780   0.1238954187 0.0000000000 
35.8076749447  0.0664914610   0.1250374763 0.0000000000 0.0408817754  0.0011566921 0.0000000000  0.0256096855   0.1238807842 0.0000000000 
35.8110183617  0.0664561255   0.1251641450 0.0000000000 0.0409277508  0.0011516702 0.0000000000  0.0255283747   0.1240124748 0.0000000000 
35.8143617253  0.0661469750   0.1230501105 0.0000000000 0.0409527385  0.0011487650 0.0000000000  0.0251942366   0.1219013456 0.0000000000 
35.8177071243  0.0613274998   0.1340519992 0.0000000000 0.0408490710  0.0011473708 0.0000000000  0.0204784288   0.1329046284 0.0000000000 
35.8210498576  0.0500726653   0.0736723611 0.0000000000 0.0405743306  0.0011450817 0.0000000000  0.0094983347   0.0725272794 0.0000000000 
35.8243943495  0.0617324906   0.1552704920 0.0000000000 0.0404874109  0.0011852186 0.0000000000  0.0212450797   0.1540852734 0.0000000000 
35.8277405827  0.0616679076   0.1552557921 0.0000000000 0.0404217788  0.0012071781 0.0000000000  0.0212461289   0.1540486140 0.0000000000 
35.8310869788  0.0690190815   0.0726113665 0.0000000000 0.0407338449  0.0011308305 0.0000000000  0.0282852366   0.0714805360 0.0000000000 
35.8344346934  0.0620318986   0.1342354383 0.0000000000 0.0406955519  0.0011513048 0.0000000000  0.0213363467   0.1330841335 0.0000000000 
35.8377824020  0.0619682964   0.1342358296 0.0000000000 0.0406294538  0.0011655850 0.0000000000  0.0213388427   0.1330702446 0.0000000000 
35.8411300765  0.0619087386   0.1341771407 0.0000000000 0.0405746316  0.0011767345 0.0000000000  0.0213341071   0.1330004061 0.0000000000 
35.8444776059  0.0617700385   0.1336555054 0.0000000000 0.0405295838  0.0011895680 0.0000000000  0.0212404546   0.1324659374 0.0000000000 
35.8478245911  0.0610981097   0.1298468821 0.0000000000 0.0404804046  0.0012005901 0.0000000000  0.0206177051   0.1286462920 0.0000000000 
35.8511709227  0.0510974614   0.0143490758 0.0000000000 0.0404948290  0.0011181207 0.0000000000  0.0106026324   0.0132309551 0.0000000000 
35.8545198986  0.0622406363   0.2078606324 0.0000000000 0.0403135273  0.0012118077 0.0000000000  0.0219271090   0.2066488247 0.0000000000 
35.8578713461  0.0925335516   0.2279454692 0.0000000000 0.0408084064  0.0012253122 0.0000000000  0.0517251452   0.2267201570 0.0000000000 
35.8612144765  0.0555615832  -0.0431766737 0.0000000000 0.0409880971  0.0010690475 0.0000000000  0.0145734860  -0.0442457212 0.0000000000 
35.8645605961  0.0635168156   0.1635368973 0.0000000000 0.0408386228  0.0011362247 0.0000000000  0.0226781927   0.1624006726 0.0000000000 
35.8679071932  0.0633847466   0.1635479540 0.0000000000 0.0407026574  0.0011715507 0.0000000000  0.0226820892   0.1623764033 0.0000000000 
35.8712537149  0.0632698489   0.1633475025 0.0000000000 0.0405935016  0.0011950992 0.0000000000  0.0226763473   0.1621524032 0.0000000000 
35.8746000453  0.0631399650   0.1629460525 0.0000000000 0.0405102674  0.0012205849 0.0000000000  0.0226296976   0.1617254676 0.0000000000 
35.8779461810  0.0625426262   0.1579502594 0.0000000000 0.0404429953  0.0012424527 0.0000000000  0.0220996309   0.1567078066 0.0000000000 
35.8812904632  0.0623052783   0.1557071087 0.0000000000 0.0403907290  0.0012768393 0.0000000000  0.0219145493   0.1544302694 0.0000000000 
35.8846318399  0.0561831358   0.0863184444 0.0000000000 0.0403497481  0.0012107773 0.0000000000  0.0158333877   0.0851076670 0.0000000000 
35.8879747739  0.0421328093  -0.1193916622 0.0000000000 0.0404136396  0.0009900416 0.0000000000  0.0017191696  -0.1203817038 0.0000000000 
35.8913239102  0.0984514712   0.3248479313 0.0000000000 0.0408020591  0.0011853587 0.0000000000  0.0576494120   0.3236625726 0.0000000000 
35.8946712762  0.0637861399  -0.0241620893 0.0000000000 0.0411438657  0.0010278662 0.0000000000  0.0226422742  -0.0251899555 0.0000000000 
35.8980191904  0.0605053696   0.1570291670 0.0000000000 0.0409196708  0.0011066118 0.0000000000  0.0195856989   0.1559225552 0.0000000000 
35.9013640541  0.0602971672   0.1570882435 0.0000000000 0.0406849893  0.0011566554 0.0000000000  0.0196121780   0.1559315881 0.0000000000 
35.9047081872  0.0601331798   0.1570619785 0.0000000000 0.0405024884  0.0011883455 0.0000000000  0.0196306914   0.1558736330 0.0000000000 
35.9080516971  0.0737258417   0.0292746858 0.0000000000 0.0409994948  0.0010684181 0.0000000000  0.0327263469   0.0282062677 0.0000000000 
35.9113975009  0.0607538045   0.1478296501 0.0000000000 0.0408612607  0.0011181496 0.0000000000  0.0198925438   0.1467115006 0.0000000000 
35.9147436563  0.0605828903   0.1477629216 0.0000000000 0.0406836124  0.0011592869 0.0000000000  0.0198992779   0.1466036346 0.0000000000 
35.9180896224  0.0604239411   0.1460521426 0.0000000000 0.0405967308  0.0012181157 0.0000000000  0.0198272103   0.1448340269 0.0000000000 
35.9214317521  0.0606072129   0.1449597458 0.0000000000 0.0405014414  0.0012986124 0.0000000000  0.0201057715   0.1436611335 0.0000000000 
35.9247813187  0.0775056555   0.0215150607 0.0000000000 0.0410685903  0.0010814217 0.0000000000  0.0364370652   0.0204336390 0.0000000000 
35.9281298163  0.0597783894   0.1517545322 0.0000000000 0.0408809528  0.0011280172 0.0000000000  0.0188974366   0.1506265150 0.0000000000 
35.9314776653  0.0595516842   0.1517837961 0.0000000000 0.0406601770  0.0011675178 0.0000000000  0.0188915073   0.1506162784 0.0000000000 
35.9348252915  0.0693388651   0.0845259973 0.0000000000 0.0408806634  0.0011180105 0.0000000000  0.0284582017   0.0834079867 0.0000000000 
35.9381738255  0.0623616629   0.1316990741 0.0000000000 0.0408236394  0.0011352916 0.0000000000  0.0215380235   0.1305637825 0.0000000000 
35.9415228167  0.0622856200   0.1316992009 0.0000000000 0.0407476711  0.0011495963 0.0000000000  0.0215379489   0.1305496046 0.0000000000 
35.9448721466  0.0623639147   0.1309315711 0.0000000000 0.0406736242  0.0011450826 0.0000000000  0.0216902905   0.1297864885 0.0000000000 
35.9482207202  0.0621186782   0.1308542383 0.0000000000 0.0406303104  0.0011755606 0.0000000000  0.0214883677   0.1296786777 0.0000000000 
35.9515709463  0.0618202671   0.1301382121 0.0000000000 0.0405723355  0.0011661867 0.0000000000  0.0212479315   0.1289720253 0.0000000000 
35.9549205282  0.0619520091   0.1233476432 0.0000000000 0.0405697522  0.0011856408 0.0000000000  0.0213822569   0.1221620024 0.0000000000 
35.9582720231  0.0608039418   0.0065975949 0.0000000000 0.0407918439  0.0010689360 0.0000000000  0.0200120979   0.0055286589 0.0000000000 
35.9616266730  0.0666406982   0.1953193702 0.0000000000 0.0407104733  0.0011571135 0.0000000000  0.0259302249   0.1941622567 0.0000000000 
35.9649796106  0.0666137820   0.1953220161 0.0000000000 0.0406016678  0.0012051982 0.0000000000  0.0260121141   0.1941168179 0.0000000000 
35.9683307404  0.0665697468   0.1943409457 0.0000000000 0.0405100207  0.0012541599 0.0000000000  0.0260597261   0.1930867859 0.0000000000 
35.9716767679  0.0677370249   0.1741933874 0.0000000000 0.0405253695  0.0012506738 0.0000000000  0.0272116555   0.1729427136 0.0000000000 
35.9750158674  0.0739162845   0.0327699836 0.0000000000 0.0410735884  0.0011376532 0.0000000000  0.0328426962   0.0316323305 0.0000000000 
35.9783643343  0.0657168802   0.0061925550 0.0000000000 0.0412686701  0.0010731592 0.0000000000  0.0244482101   0.0051193958 0.0000000000 
35.9817129155  0.0668974539   0.2225734845 0.0000000000 0.0410115790  0.0011601720 0.0000000000  0.0258858749   0.2214133125 0.0000000000 
35.9850607761  0.0684823207  -0.0198896455 0.0000000000 0.0413937374  0.0010025808 0.0000000000  0.0270885833  -0.0208922263 0.0000000000 
35.9884139961  0.0495874059   0.2092185416 0.0000000000 0.0407902217  0.0011337636 0.0000000000  0.0087971841   0.2080847780 0.0000000000 
35.9917705953  0.0510527113   0.1007100492 0.0000000000 0.0404881893  0.0011553880 0.0000000000  0.0105645220   0.0995546612 0.0000000000 
35.9951249169  0.0693215573   0.1250606737 0.0000000000 0.0406674671  0.0011429366 0.0000000000  0.0286540901   0.1239177371 0.0000000000 
35.9984765833  0.0634062391   0.1217044053 0.0000000000 0.0407124063  0.0011428240 0.0000000000  0.0226938327   0.1205615813 0.0000000000 
36.0018265927  0.0633815953   0.1217845318 0.0000000000 0.0407250276  0.0011408767 0.0000000000  0.0226565677   0.1206436551 0.0000000000 
36.0051754877  0.0634661560   0.1217914257 0.0000000000 0.0407276326  0.0011427660 0.0000000000  0.0227385234   0.1206486597 0.0000000000 
36.0085235323  0.0634158837   0.1218622281 0.0000000000 0.0407323906  0.0011453036 0.0000000000  0.0226834931   0.1207169245 0.0000000000 
36.0118716228  0.0634524378   0.1218790882 0.0000000000 0.0407331094  0.0011459425 0.0000000000  0.0227193284   0.1207331458 0.0000000000 
36.0152197737  0.0636784151   0.1228656678 0.0000000000 0.0407354080  0.0011482476 0.0000000000  0.0229430071   0.1217174202 0.0000000000 
36.0185676435  0.0636349416   0.1227428728 0.0000000000 0.0407372226  0.0011497292 0.0000000000  0.0228977189   0.1215931436 0.0000000000 
36.0219154036  0.0640256524   0.1210533359 0.0000000000 0.0407449275  0.0011483478 0.0000000000  0.0232807249   0.1199049881 0.0000000000 
36.0252630141  0.0634691027   0.1265016092 0.0000000000 0.0407318884  0.0011536104 0.0000000000  0.0227372143   0.1253479988 0.0000000000 
36.0286101318  0.0639878362   0.1197150065 0.0000000000 0.0407491507  0.0011497675 0.0000000000  0.0232386855   0.1185652390 0.0000000000 
36.0319566836  0.0637692333   0.1217164920 0.0000000000 0.0407498083  0.0011521493 0.0000000000  0.0230194250   0.1205643427 0.0000000000 
36.0353037081  0.0637148334   0.1222291882 0.0000000000 0.0407553063  0.0011538907 0.0000000000  0.0229595271   0.1210752974 0.0000000000 
36.0386501918  0.0637092206   0.1240831756 0.0000000000 0.0407556201  0.0011535364 0.0000000000  0.0229536005   0.1229296393 0.0000000000 
36.0419967805  0.0638031722   0.1238659442 0.0000000000 0.0407512624  0.0011567265 0.0000000000  0.0230519098   0.1227092177 0.0000000000 
36.0453433467  0.0640251762   0.1220323108 0.0000000000 0.0407600215  0.0011558933 0.0000000000  0.0232651547   0.1208764176 0.0000000000 
36.0486895211  0.0640294826   0.1231288894 0.0000000000 0.0407651648  0.0011546591 0.0000000000  0.0232643178   0.1219742303 0.0000000000 
36.0520358880  0.0648285400   0.1257816151 0.0000000000 0.0407833971  0.0011544587 0.0000000000  0.0240451429   0.1246271564 0.0000000000 
36.0553828258  0.0640165848   0.1170012568 0.0000000000 0.0407975070  0.0011508674 0.0000000000  0.0232190778   0.1158503894 0.0000000000 
36.0587295630  0.0642423396   0.1254248756 0.0000000000 0.0407947055  0.0011537155 0.0000000000  0.0234476340   0.1242711601 0.0000000000 
36.0620761728  0.0638142953   0.1242176606 0.0000000000 0.0407867799  0.0011553329 0.0000000000  0.0230275154   0.1230623277 0.0000000000 
36.0654228112  0.0632024308   0.1229705490 0.0000000000 0.0407679810  0.0011572483 0.0000000000  0.0224344498   0.1218133007 0.0000000000 
36.0687696288  0.0629539573   0.1230734162 0.0000000000 0.0407466097  0.0011588692 0.0000000000  0.0222073477   0.1219145469 0.0000000000 
36.0721167997  0.0628311492   0.1215044265 0.0000000000 0.0407286198  0.0011608048 0.0000000000  0.0221025294   0.1203436217 0.0000000000 
36.0754640149  0.0628318593   0.1214438718 0.0000000000 0.0407157795  0.0011619217 0.0000000000  0.0221160798   0.1202819501 0.0000000000 
36.0788115465  0.0628500703   0.1214950690 0.0000000000 0.0407122410  0.0011585381 0.0000000000  0.0221378293   0.1203365309 0.0000000000 
36.0821585297  0.0631882759   0.1215233546 0.0000000000 0.0407048378  0.0011607373 0.0000000000  0.0224834380   0.1203626173 0.0000000000 
36.0855059963  0.0632797276   0.1217363772 0.0000000000 0.0407078363  0.0011618908 0.0000000000  0.0225718913   0.1205744864 0.0000000000 
36.0888536673  0.0640475790   0.1204398306 0.0000000000 0.0407280050  0.0011586562 0.0000000000  0.0233195740   0.1192811744 0.0000000000 
36.0922008888  0.0650613869   0.1248723847 0.0000000000 0.0407601527  0.0011563675 0.0000000000  0.0243012343   0.1237160172 0.0000000000 
