    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
 1.1384502274  0.0672322846  0.0123372398 0.0000000000 0.0505891613  0.0000090901 0.0000000000  0.0166431233  0.0123281497 0.0000000000 
 1.1428068007  0.0670826539  0.0128065163 0.0000000000 0.0505501393  0.0000204859 0.0000000000  0.0165325146  0.0127860304 0.0000000000 
 1.1471648343  0.0671884515  0.0144666001 0.0000000000 0.0505266188  0.0000306915 0.0000000000  0.0166618327  0.0144359086 0.0000000000 
 1.1515316632  0.0605905008 -0.0872500147 0.0000000000 0.0503238825 -0.0000793942 0.0000000000  0.0102666183 -0.0871706205 0.0000000000 
 1.1558943020  0.0670179923  0.0387858581 0.0000000000 0.0503090425 -0.0000198437 0.0000000000  0.0167089498  0.0388057018 0.0000000000 
 1.1602509310  0.0716863100  0.0159715870 0.0000000000 0.0504044396  0.0000049423 0.0000000000  0.0212818703  0.0159666447 0.0000000000 
 1.1646075564  0.0715613595  0.0159504641 0.0000000000 0.0504783028  0.0000134953 0.0000000000  0.0210830567  0.0159369688 0.0000000000 
 1.1689694081  0.0584379223 -0.0640371237 0.0000000000 0.0502186359 -0.0000499560 0.0000000000  0.0082192864 -0.0639871678 0.0000000000 
 1.1733257080  0.0691261355  0.0367133865 0.0000000000 0.0502301616  0.0000071211 0.0000000000  0.0188959739  0.0367062654 0.0000000000 
 1.1776804734  0.0639353842  0.0057687277 0.0000000000 0.0501429736  0.0000069017 0.0000000000  0.0137924107  0.0057618260 0.0000000000 
 1.1820385467  0.0681213495 -0.0297182041 0.0000000000 0.0501363362 -0.0000137525 0.0000000000  0.0179850133 -0.0297044516 0.0000000000 
 1.1863943713  0.0658677287 -0.0172439035 0.0000000000 0.0500931581 -0.0000242373 0.0000000000  0.0157745706 -0.0172196662 0.0000000000 
 1.1907475188  0.0641277359  0.0228686435 0.0000000000 0.0500179086 -0.0000202794 0.0000000000  0.0141098273  0.0228889229 0.0000000000 
 1.1951053105  0.0708430290  0.0275150271 0.0000000000 0.0500768651  0.0000331391 0.0000000000  0.0207661639  0.0274818881 0.0000000000 
 1.1994649081  0.0611026576 -0.0202835199 0.0000000000 0.0499149671  0.0000065797 0.0000000000  0.0111876905 -0.0202900995 0.0000000000 
 1.2038239973  0.0676634392  0.0373973410 0.0000000000 0.0499126713  0.0000329815 0.0000000000  0.0177507679  0.0373643594 0.0000000000 
 1.2081883315  0.0669588980 -0.0293710229 0.0000000000 0.0499078732 -0.0000005873 0.0000000000  0.0170510248 -0.0293704356 0.0000000000 
 1.2125499878  0.0669087813 -0.0294504497 0.0000000000 0.0498873494 -0.0000159090 0.0000000000  0.0170214319 -0.0294345407 0.0000000000 
 1.2169096820  0.0669118055 -0.0291561937 0.0000000000 0.0498727349 -0.0000294757 0.0000000000  0.0170390706 -0.0291267180 0.0000000000 
 1.2212677504  0.0674889923  0.0038358001 0.0000000000 0.0498598577 -0.0000511820 0.0000000000  0.0176291346  0.0038869821 0.0000000000 
 1.2256149018  0.0602370925  0.0298811258 0.0000000000 0.0496727674  0.0000324522 0.0000000000  0.0105643251  0.0298486735 0.0000000000 
 1.2299717971  0.0741852450  0.0340133872 0.0000000000 0.0498536527  0.0000235713 0.0000000000  0.0243315923  0.0339898159 0.0000000000 
 1.2343242045  0.0574921449  0.0016926009 0.0000000000 0.0495999657  0.0000247357 0.0000000000  0.0078921792  0.0016678652 0.0000000000 
 1.2386816104  0.0679272859 -0.0047096519 0.0000000000 0.0496108382  0.0000083388 0.0000000000  0.0183164477 -0.0047179907 0.0000000000 
 1.2430392377  0.0678937061 -0.0047075156 0.0000000000 0.0496373109 -0.0000081208 0.0000000000  0.0182563952 -0.0046993949 0.0000000000 
 1.2473988881  0.0677863802 -0.0050042867 0.0000000000 0.0496489293 -0.0000084258 0.0000000000  0.0181374509 -0.0049958609 0.0000000000 
 1.2517554527  0.0678653694 -0.0046463816 0.0000000000 0.0496708942 -0.0000254442 0.0000000000  0.0181944752 -0.0046209374 0.0000000000 
 1.2561063867  0.0613743906 -0.0044268339 0.0000000000 0.0494825021 -0.0000216066 0.0000000000  0.0118918885 -0.0044052273 0.0000000000 
 1.2604610807  0.0636226631  0.0484731850 0.0000000000 0.0494194498  0.0000554633 0.0000000000  0.0142032133  0.0484177217 0.0000000000 
 1.2648266073  0.0661360189 -0.0357552407 0.0000000000 0.0493720729 -0.0000235609 0.0000000000  0.0167639461 -0.0357316798 0.0000000000 
 1.2691898331  0.0659663940 -0.0310831028 0.0000000000 0.0493499931 -0.0000600053 0.0000000000  0.0166164009 -0.0310230975 0.0000000000 
 1.2735471647  0.0707474405  0.0934009229 0.0000000000 0.0494187297  0.0000916661 0.0000000000  0.0213287108  0.0933092568 0.0000000000 
 1.2779104740  0.0570890637 -0.0729424019 0.0000000000 0.0492211495 -0.0000150545 0.0000000000  0.0078679142 -0.0729273474 0.0000000000 
 1.2822723925  0.0700611911  0.0193143609 0.0000000000 0.0492746735 -0.0000000603 0.0000000000  0.0207865176  0.0193144212 0.0000000000 
 1.2866329263  0.0641247955 -0.0004927709 0.0000000000 0.0492119250 -0.0000013168 0.0000000000  0.0149128705 -0.0004914540 0.0000000000 
 1.2909938735  0.0646064704 -0.0040183538 0.0000000000 0.0491482208 -0.0000038361 0.0000000000  0.0154582496 -0.0040145177 0.0000000000 
 1.2953558720  0.0662615904  0.0065000505 0.0000000000 0.0491442733  0.0000011626 0.0000000000  0.0171173171  0.0064988879 0.0000000000 
 1.2997184738  0.0648682743 -0.0061069256 0.0000000000 0.0490963391 -0.0000046560 0.0000000000  0.0157719352 -0.0061022697 0.0000000000 
 1.3040826930  0.0668452043  0.0095421800 0.0000000000 0.0491022191  0.0000024755 0.0000000000  0.0177429852  0.0095397045 0.0000000000 
 1.3084492481  0.0645776830 -0.0039495493 0.0000000000 0.0490427258 -0.0000023571 0.0000000000  0.0155349572 -0.0039471922 0.0000000000 
 1.3128151732  0.0645033211 -0.0039698253 0.0000000000 0.0489785315 -0.0000055677 0.0000000000  0.0155247896 -0.0039642576 0.0000000000 
 1.3171809631  0.0640220147  0.0000415736 0.0000000000 0.0489523085 -0.0000183483 0.0000000000  0.0150697062  0.0000599218 0.0000000000 
 1.3215477734  0.0721524743 -0.0078095645 0.0000000000 0.0490663955 -0.0000048834 0.0000000000  0.0230860787 -0.0078046811 0.0000000000 
 1.3259141037  0.0601437367  0.0103223368 0.0000000000 0.0489226883  0.0000015154 0.0000000000  0.0112210485  0.0103208214 0.0000000000 
 1.3302809009  0.0674614231 -0.0040140926 0.0000000000 0.0489278130 -0.0000033238 0.0000000000  0.0185336101 -0.0040107688 0.0000000000 
 1.3346474970  0.0674564887 -0.0039334407 0.0000000000 0.0489432217 -0.0000057783 0.0000000000  0.0185132670 -0.0039276624 0.0000000000 
 1.3390132189  0.0628294750  0.0086206038 0.0000000000 0.0488550448  0.0000127096 0.0000000000  0.0139744302  0.0086078942 0.0000000000 
 1.3433791689  0.0675677363  0.0005946053 0.0000000000 0.0488544580  0.0000043189 0.0000000000  0.0187132783  0.0005902865 0.0000000000 
 1.3477406358  0.0614836407 -0.0056935884 0.0000000000 0.0487658855 -0.0000042300 0.0000000000  0.0127177552 -0.0056893584 0.0000000000 
 1.3521072617  0.0614377971 -0.0055921228 0.0000000000 0.0486680294 -0.0000115030 0.0000000000  0.0127697677 -0.0055806198 0.0000000000 
 1.3564758742  0.0674326189 -0.0006453620 0.0000000000 0.0487122434 -0.0000038506 0.0000000000  0.0187203755 -0.0006415114 0.0000000000 
 1.3608421387  0.0733655026  0.0233627838 0.0000000000 0.0488262604  0.0000185356 0.0000000000  0.0245392422  0.0233442481 0.0000000000 
 1.3652060990  0.0616189859 -0.0041400572 0.0000000000 0.0487134304  0.0000018290 0.0000000000  0.0129055555 -0.0041418861 0.0000000000 
 1.3695706613  0.0665564839 -0.0056961891 0.0000000000 0.0487202702  0.0000004162 0.0000000000  0.0178362137 -0.0056966053 0.0000000000 
 1.3739342282  0.0663577958 -0.0067219085 0.0000000000 0.0487460625 -0.0000031882 0.0000000000  0.0176117333 -0.0067187203 0.0000000000 
 1.3782944952  0.0630609489  0.0010368731 0.0000000000 0.0485859315  0.0000187742 0.0000000000  0.0144750175  0.0010180988 0.0000000000 
 1.3826579535  0.0586595052  0.0049095938 0.0000000000 0.0485060452 -0.0000047191 0.0000000000  0.0101534601  0.0049143129 0.0000000000 
 1.3870228603  0.0743771064 -0.0019377444 0.0000000000 0.0486232965  0.0000090466 0.0000000000  0.0257538099 -0.0019467911 0.0000000000 
 1.3913888970  0.0586329484  0.0021740740 0.0000000000 0.0484411090  0.0000057408 0.0000000000  0.0101918394  0.0021683332 0.0000000000 
 1.3957544304  0.0700475949 -0.0201406413 0.0000000000 0.0485515848 -0.0000104104 0.0000000000  0.0214960100 -0.0201302309 0.0000000000 
 1.4001203033  0.0700766632 -0.0201285530 0.0000000000 0.0486675567 -0.0000167835 0.0000000000  0.0214091065 -0.0201117695 0.0000000000 
 1.4044871596  0.0700191115 -0.0197086967 0.0000000000 0.0487608637 -0.0000192273 0.0000000000  0.0212582478 -0.0196894694 0.0000000000 
 1.4088528743  0.0406792937  0.1073073218 0.0000000000 0.0480617971  0.0000566952 0.0000000000 -0.0073825035  0.1072506266 0.0000000000 
 1.4132188943  0.0798797831 -0.0351165528 0.0000000000 0.0483617322 -0.0000042788 0.0000000000  0.0315180509 -0.0351122740 0.0000000000 
 1.4175873613  0.0594044665 -0.0033615431 0.0000000000 0.0483513827  0.0000305053 0.0000000000  0.0110530837 -0.0033920484 0.0000000000 
 1.4219613414  0.0685528219 -0.0137503402 0.0000000000 0.0484014325  0.0000205312 0.0000000000  0.0201513894 -0.0137708714 0.0000000000 
 1.4263305759  0.0702831089  0.0260001347 0.0000000000 0.0485311426  0.0000003844 0.0000000000  0.0217519664  0.0259997503 0.0000000000 
 1.4306971886  0.0611521779  0.0036308417 0.0000000000 0.0483014838  0.0000296090 0.0000000000  0.0128506941  0.0036012328 0.0000000000 
 1.4350697548  0.0699463203 -0.0551604962 0.0000000000 0.0484074665 -0.0000955325 0.0000000000  0.0215388538 -0.0550649637 0.0000000000 
 1.4394426310  0.0497243042  0.0601353449 0.0000000000 0.0480542926  0.0000329103 0.0000000000  0.0016700117  0.0601024345 0.0000000000 
 1.4438213603  0.0760020951 -0.0754186564 0.0000000000 0.0483051451 -0.0000315077 0.0000000000  0.0276969500 -0.0753871487 0.0000000000 
 1.4481951931  0.0760067055 -0.0750095746 0.0000000000 0.0486164777 -0.0000672001 0.0000000000  0.0273902279 -0.0749423745 0.0000000000 
 1.4525592192  0.0422598778  0.1491723404 0.0000000000 0.0479597109  0.0000779627 0.0000000000 -0.0056998331  0.1490943777 0.0000000000 
 1.4569323347  0.0711990987 -0.1221096546 0.0000000000 0.0481150448 -0.0000663737 0.0000000000  0.0230840539 -0.1220432809 0.0000000000 
 1.4612964073  0.0658819052  0.0931506706 0.0000000000 0.0481123497  0.0000749207 0.0000000000  0.0177695555  0.0930757499 0.0000000000 
 1.4656692424  0.0681275896 -0.0314296869 0.0000000000 0.0481811034 -0.0000064114 0.0000000000  0.0199464862 -0.0314232755 0.0000000000 
 1.4700354917  0.0582011065  0.0258244480 0.0000000000 0.0479956308  0.0000174047 0.0000000000  0.0102054757  0.0258070433 0.0000000000 
 1.4744049779  0.0659264987 -0.0209147594 0.0000000000 0.0480026821 -0.0000060471 0.0000000000  0.0179238166 -0.0209087123 0.0000000000 
 1.4787795084  0.0639078301  0.0251749977 0.0000000000 0.0479796492  0.0000239078 0.0000000000  0.0159281810  0.0251510899 0.0000000000 
 1.4831495076  0.0646682993  0.0087508468 0.0000000000 0.0479630578  0.0000144633 0.0000000000  0.0167052415  0.0087363834 0.0000000000 
 1.4875181203  0.0671959217 -0.0089796061 0.0000000000 0.0480046775  0.0000151537 0.0000000000  0.0191912442 -0.0089947599 0.0000000000 
 1.4918845754  0.0645033755 -0.0100762611 0.0000000000 0.0479810058 -0.0000014160 0.0000000000  0.0165223697 -0.0100748452 0.0000000000 
 1.4962525592  0.0634412705 -0.0051870815 0.0000000000 0.0479414318 -0.0000038801 0.0000000000  0.0154998388 -0.0051832013 0.0000000000 
 1.5006207958  0.0642957288  0.0052384035 0.0000000000 0.0479023223  0.0000028425 0.0000000000  0.0163934065  0.0052355609 0.0000000000 
 1.5049899513  0.0645298013  0.0037813566 0.0000000000 0.0478771788  0.0000100828 0.0000000000  0.0166526225  0.0037712737 0.0000000000 
 1.5093595643  0.0669537470 -0.0097721660 0.0000000000 0.0479329188 -0.0000173734 0.0000000000  0.0190208282 -0.0097547926 0.0000000000 
 1.5137306158  0.0643305178  0.0051628103 0.0000000000 0.0478970658 -0.0000030940 0.0000000000  0.0164334520  0.0051659043 0.0000000000 
 1.5181017742  0.0645519274 -0.0004691860 0.0000000000 0.0478620229  0.0000089698 0.0000000000  0.0166899045 -0.0004781557 0.0000000000 
 1.5224727334  0.0626806460  0.0031922909 0.0000000000 0.0478043770 -0.0000011347 0.0000000000  0.0148762689  0.0031934256 0.0000000000 
 1.5268446906  0.0642872555 -0.0106049595 0.0000000000 0.0477612980  0.0000062934 0.0000000000  0.0165259575 -0.0106112529 0.0000000000 
 1.5312170250  0.0639427267  0.0077712671 0.0000000000 0.0477407862  0.0000044460 0.0000000000  0.0162019405  0.0077668211 0.0000000000 
 1.5355911566  0.0642091086  0.0090715053 0.0000000000 0.0477313861  0.0000074312 0.0000000000  0.0164777225  0.0090640741 0.0000000000 
 1.5399682570  0.0642898769  0.0049839776 0.0000000000 0.0477052364  0.0000103182 0.0000000000  0.0165846405  0.0049736594 0.0000000000 
 1.5443442898  0.0649301957 -0.0104537444 0.0000000000 0.0477023107 -0.0000038422 0.0000000000  0.0172278850 -0.0104499021 0.0000000000 
 1.5487198400  0.0648845514 -0.0043229777 0.0000000000 0.0476858065  0.0000037754 0.0000000000  0.0171987448 -0.0043267531 0.0000000000 
 1.5530945583  0.0661527873  0.0009557841 0.0000000000 0.0477135004  0.0000013870 0.0000000000  0.0184392869  0.0009543971 0.0000000000 
 1.5574693579  0.0662205730  0.0008494928 0.0000000000 0.0477369473  0.0000052991 0.0000000000  0.0184836258  0.0008441937 0.0000000000 
 1.5618445461  0.0657259025  0.0009713685 0.0000000000 0.0477552338 -0.0000031875 0.0000000000  0.0179706686  0.0009745559 0.0000000000 
 1.5662186817  0.0601096215  0.0011702481 0.0000000000 0.0476022048  0.0000166979 0.0000000000  0.0125074167  0.0011535502 0.0000000000 
 1.5705872403  0.0670474855 -0.0293966673 0.0000000000 0.0476459105 -0.0000348765 0.0000000000  0.0194015750 -0.0293617908 0.0000000000 
 1.5749552545  0.0595122105  0.0350187456 0.0000000000 0.0475027828  0.0000071187 0.0000000000  0.0120094277  0.0350116269 0.0000000000 
 1.5793305386  0.0596129786  0.0347826694 0.0000000000 0.0473733958  0.0000367301 0.0000000000  0.0122395828  0.0347459393 0.0000000000 
 1.5837116913  0.0646989319  0.0112108738 0.0000000000 0.0474129174  0.0000416316 0.0000000000  0.0172860145  0.0111692422 0.0000000000 
 1.5880983160  0.0719430128 -0.0439531322 0.0000000000 0.0475864902 -0.0000235152 0.0000000000  0.0243565227 -0.0439296170 0.0000000000 
 1.5924864602  0.0595799366  0.0019806259 0.0000000000 0.0474555798 -0.0000108645 0.0000000000  0.0121243568  0.0019914904 0.0000000000 
 1.5968701156  0.0777012032 -0.0156395547 0.0000000000 0.0477193476 -0.0000256527 0.0000000000  0.0299818555 -0.0156139019 0.0000000000 
 1.6012461284  0.0770347481 -0.0147348025 0.0000000000 0.0479694756 -0.0000186457 0.0000000000  0.0290652725 -0.0147161567 0.0000000000 
 1.6056267967  0.0340037519  0.0149047116 0.0000000000 0.0471906759  0.0000103537 0.0000000000 -0.0131869241  0.0148943579 0.0000000000 
 1.6100047527  0.0721453053 -0.0019686115 0.0000000000 0.0473243664  0.0000040414 0.0000000000  0.0248209388 -0.0019726529 0.0000000000 
 1.6143825043  0.0693719741 -0.0007796577 0.0000000000 0.0475035791  0.0000050990 0.0000000000  0.0218683950 -0.0007847567 0.0000000000 
 1.6187598684  0.0547042586 -0.0148023591 0.0000000000 0.0472326759 -0.0000123893 0.0000000000  0.0074715827 -0.0147899698 0.0000000000 
 1.6231361667  0.0691726769  0.0301429318 0.0000000000 0.0473720481  0.0000281039 0.0000000000  0.0218006288  0.0301148280 0.0000000000 
 1.6275153606  0.0647777108 -0.0048845503 0.0000000000 0.0473894067  0.0000130482 0.0000000000  0.0173883040 -0.0048975984 0.0000000000 
 1.6318951494  0.0621158094 -0.0098960610 0.0000000000 0.0473191042  0.0000012334 0.0000000000  0.0147967052 -0.0098972944 0.0000000000 
 1.6362748281  0.0645391109  0.0043079936 0.0000000000 0.0473105985  0.0000054200 0.0000000000  0.0172285124  0.0043025737 0.0000000000 
 1.6406549366  0.0646659437  0.0034567041 0.0000000000 0.0473138329  0.0000078429 0.0000000000  0.0173521107  0.0034488612 0.0000000000 
 1.6450329862  0.0684139435 -0.0158774399 0.0000000000 0.0473964476 -0.0000054201 0.0000000000  0.0210174959 -0.0158720197 0.0000000000 
 1.6494105000  0.0606581065 -0.0000012117 0.0000000000 0.0473005769 -0.0000060252 0.0000000000  0.0133575296  0.0000048135 0.0000000000 
 1.6537880329  0.0626839246 -0.0060379410 0.0000000000 0.0472255650 -0.0000076048 0.0000000000  0.0154583596 -0.0060303362 0.0000000000 
 1.6581661514  0.0652367663 -0.0006724514 0.0000000000 0.0472530626 -0.0000119313 0.0000000000  0.0179837037 -0.0006605201 0.0000000000 
 1.6625436446  0.0623354190  0.0145545681 0.0000000000 0.0471950391  0.0000079941 0.0000000000  0.0151403799  0.0145465740 0.0000000000 
 1.6669226094  0.0643320112 -0.0019412444 0.0000000000 0.0471770262  0.0000051466 0.0000000000  0.0171549850 -0.0019463910 0.0000000000 
 1.6713014321  0.0640088709  0.0129252315 0.0000000000 0.0471693720  0.0000165752 0.0000000000  0.0168394988  0.0129086563 0.0000000000 
 1.6756822251  0.0645806604 -0.0015376928 0.0000000000 0.0471820959  0.0000080682 0.0000000000  0.0173985645 -0.0015457610 0.0000000000 
 1.6800628231  0.0629045150  0.0000652543 0.0000000000 0.0471362016  0.0000042433 0.0000000000  0.0157683134  0.0000610110 0.0000000000 
 1.6844431909  0.0640262295 -0.0028228575 0.0000000000 0.0471244492  0.0000034398 0.0000000000  0.0169017804 -0.0028262972 0.0000000000 
 1.6888235078  0.0653477351 -0.0051236893 0.0000000000 0.0471588035 -0.0000026278 0.0000000000  0.0181889316 -0.0051210615 0.0000000000 
 1.6932051689  0.0636059510  0.0017087918 0.0000000000 0.0471311784 -0.0000001378 0.0000000000  0.0164747727  0.0017089296 0.0000000000 
 1.6975855185  0.0632712386  0.0010624526 0.0000000000 0.0471002465  0.0000126038 0.0000000000  0.0161709922  0.0010498487 0.0000000000 
 1.7019645572  0.0646521659 -0.0019547634 0.0000000000 0.0471021623  0.0000014667 0.0000000000  0.0175500035 -0.0019562301 0.0000000000 
 1.7063445994  0.0633778233 -0.0053005120 0.0000000000 0.0470703249 -0.0000012552 0.0000000000  0.0163074984 -0.0052992569 0.0000000000 
 1.7107244432  0.0632513247 -0.0040594677 0.0000000000 0.0470385566 -0.0000056791 0.0000000000  0.0162127681 -0.0040537885 0.0000000000 
 1.7151044868  0.0651185072 -0.0004435624 0.0000000000 0.0470598345 -0.0000012196 0.0000000000  0.0180586727 -0.0004423428 0.0000000000 
 1.7194848997  0.0627830114  0.0078226465 0.0000000000 0.0470223199  0.0000055163 0.0000000000  0.0157606915  0.0078171302 0.0000000000 
 1.7238657872  0.0627343208  0.0077901612 0.0000000000 0.0469832413  0.0000096528 0.0000000000  0.0157510795  0.0077805084 0.0000000000 
 1.7282465830  0.0626966676  0.0076773616 0.0000000000 0.0469489649  0.0000137308 0.0000000000  0.0157477027  0.0076636308 0.0000000000 
 1.7326279655  0.0643604182 -0.0013280056 0.0000000000 0.0469629175  0.0000085093 0.0000000000  0.0173975007 -0.0013365149 0.0000000000 
 1.7370096064  0.0664267825 -0.0303962133 0.0000000000 0.0469903380 -0.0000294327 0.0000000000  0.0194364445 -0.0303667807 0.0000000000 
 1.7413917207  0.0612568191  0.0182299994 0.0000000000 0.0469408964 -0.0000000508 0.0000000000  0.0143159227  0.0182300502 0.0000000000 
