    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 16.3251217952  48.6389681641 0.0000000000 0.6172328936 -0.0793744315 0.0000000000 15.7078889016  48.7183425956 0.0000000000 
 0.0106000000 -9.0968638056 -29.2695144835 0.0000000000 0.3347086645 -0.0714639207 0.0000000000 -9.4315724700 -29.1980505628 0.0000000000 
12.7802207010  0.1350931333   0.3279335358 0.0000000000 0.0365796542  0.0009632361 0.0000000000  0.0985134791   0.3269702997 0.0000000000 
12.7827053176  0.1351107142   0.3273762922 0.0000000000 0.0366394882  0.0009298172 0.0000000000  0.0984712260   0.3264464750 0.0000000000 
12.7851901683  0.1349800096   0.3262133138 0.0000000000 0.0367059271  0.0009116292 0.0000000000  0.0982740825   0.3253016846 0.0000000000 
12.7876756978  0.1350447993   0.3255906231 0.0000000000 0.0367710975  0.0008849550 0.0000000000  0.0982737018   0.3247056681 0.0000000000 
12.7901615797  0.1349712538   0.3247978437 0.0000000000 0.0368352493  0.0008563664 0.0000000000  0.0981360045   0.3239414774 0.0000000000 
12.7926478544  0.1349245846   0.3239714786 0.0000000000 0.0369044443  0.0008337141 0.0000000000  0.0980201403   0.3231377645 0.0000000000 
12.7951351872  0.1348547385   0.3233843187 0.0000000000 0.0369669112  0.0008135381 0.0000000000  0.0978878273   0.3225707806 0.0000000000 
12.7976231365  0.1348430495   0.3224150109 0.0000000000 0.0370332435  0.0007869266 0.0000000000  0.0978098060   0.3216280843 0.0000000000 
12.8001112667  0.1347519571   0.3217817772 0.0000000000 0.0370989642  0.0007571904 0.0000000000  0.0976529929   0.3210245868 0.0000000000 
12.8025997096  0.1347772691   0.3209944826 0.0000000000 0.0371690046  0.0007303468 0.0000000000  0.0976082645   0.3202641358 0.0000000000 
12.8050890951  0.1346980844   0.3199675165 0.0000000000 0.0372373685  0.0007089807 0.0000000000  0.0974607159   0.3192585358 0.0000000000 
12.8075786840  0.1346005862   0.3193504785 0.0000000000 0.0372999800  0.0006874414 0.0000000000  0.0973006062   0.3186630371 0.0000000000 
12.8100684793  0.1344178245   0.3183860498 0.0000000000 0.0373630720  0.0006579066 0.0000000000  0.0970547524   0.3177281431 0.0000000000 
12.8125579759  0.1344648525   0.3177305339 0.0000000000 0.0374290926  0.0006359793 0.0000000000  0.0970357599   0.3170945546 0.0000000000 
12.8150477207  0.1343137917   0.3168219241 0.0000000000 0.0374938184  0.0006042284 0.0000000000  0.0968199733   0.3162176957 0.0000000000 
12.8175378660  0.1342946602   0.3162115581 0.0000000000 0.0375537903  0.0005899320 0.0000000000  0.0967408699   0.3156216261 0.0000000000 
12.8200291285  0.1341185914   0.3152648633 0.0000000000 0.0376196180  0.0005590875 0.0000000000  0.0964989734   0.3147057758 0.0000000000 
12.8225206748  0.1339713187   0.3145681901 0.0000000000 0.0376779328  0.0005379768 0.0000000000  0.0962933859   0.3140302133 0.0000000000 
12.8250137789  0.1338201028   0.3139323862 0.0000000000 0.0377386848  0.0005148992 0.0000000000  0.0960814180   0.3134174870 0.0000000000 
12.8275076706  0.1337710832   0.3131405639 0.0000000000 0.0377919750  0.0004962851 0.0000000000  0.0959791083   0.3126442788 0.0000000000 
12.8300020896  0.1337118612   0.3125270062 0.0000000000 0.0378534840  0.0004664831 0.0000000000  0.0958583772   0.3120605231 0.0000000000 
12.8324969500  0.1334988014   0.3120360173 0.0000000000 0.0379015128  0.0004535755 0.0000000000  0.0955972886   0.3115824418 0.0000000000 
12.8349925571  0.1332893336   0.3114961609 0.0000000000 0.0379540416  0.0004255016 0.0000000000  0.0953352920   0.3110706593 0.0000000000 
12.8374879237  0.1333729046   0.3110634942 0.0000000000 0.0380083364  0.0004051183 0.0000000000  0.0953645682   0.3106583759 0.0000000000 
12.8399840667  0.1333234136   0.3102532047 0.0000000000 0.0380651912  0.0003860608 0.0000000000  0.0952582224   0.3098671439 0.0000000000 
12.8424800536  0.1333370141   0.3101691176 0.0000000000 0.0381152593  0.0003653716 0.0000000000  0.0952217548   0.3098037460 0.0000000000 
12.8449761599  0.1331630451   0.3094090123 0.0000000000 0.0381653111  0.0003450173 0.0000000000  0.0949977340   0.3090639950 0.0000000000 
12.8474725282  0.1331900884   0.3092841462 0.0000000000 0.0382163053  0.0003252180 0.0000000000  0.0949737831   0.3089589281 0.0000000000 
12.8499699232  0.1329617967   0.3086888344 0.0000000000 0.0382653886  0.0003011412 0.0000000000  0.0946964081   0.3083876933 0.0000000000 
12.8524674808  0.1330637770   0.3081644686 0.0000000000 0.0383184736  0.0002827898 0.0000000000  0.0947453035   0.3078816788 0.0000000000 
12.8549662287  0.1328483622   0.3076555348 0.0000000000 0.0383704342  0.0002568261 0.0000000000  0.0944779280   0.3073987087 0.0000000000 
12.8574655193  0.1328218458   0.3072612733 0.0000000000 0.0384157836  0.0002403583 0.0000000000  0.0944060622   0.3070209150 0.0000000000 
12.8599655923  0.1329043078   0.3064029576 0.0000000000 0.0384713980  0.0002214058 0.0000000000  0.0944329098   0.3061815518 0.0000000000 
12.8624659118  0.1329826245   0.3061450225 0.0000000000 0.0385236492  0.0002014077 0.0000000000  0.0944589753   0.3059436149 0.0000000000 
12.8649669833  0.1327918964   0.3052589954 0.0000000000 0.0385747400  0.0001807610 0.0000000000  0.0942171564   0.3050782345 0.0000000000 
12.8674679999  0.1329481747   0.3049101367 0.0000000000 0.0386241926  0.0001617403 0.0000000000  0.0943239820   0.3047483963 0.0000000000 
12.8699697398  0.1328289365   0.3038799362 0.0000000000 0.0386788920  0.0001419179 0.0000000000  0.0941500445   0.3037380183 0.0000000000 
12.8724718233  0.1328414813   0.3033665132 0.0000000000 0.0387316679  0.0001156056 0.0000000000  0.0941098134   0.3032509076 0.0000000000 
12.8749747584  0.1327443414   0.3025466190 0.0000000000 0.0387841075  0.0000996861 0.0000000000  0.0939602339   0.3024469329 0.0000000000 
12.8774784308  0.1325902126   0.3021441204 0.0000000000 0.0388269139  0.0000769133 0.0000000000  0.0937632987   0.3020672071 0.0000000000 
12.8799829554  0.1326582180   0.3011828441 0.0000000000 0.0388839790  0.0000594728 0.0000000000  0.0937742390   0.3011233714 0.0000000000 
12.8824874598  0.1326991129   0.3009635267 0.0000000000 0.0389316150  0.0000275770 0.0000000000  0.0937674979   0.3009359497 0.0000000000 
12.8849929539  0.1324153472   0.2998208872 0.0000000000 0.0389798579  0.0000079914 0.0000000000  0.0934354894   0.2998128958 0.0000000000 
12.8874986259  0.1324852413   0.2994734087 0.0000000000 0.0390311716 -0.0000120055 0.0000000000  0.0934540698   0.2994854142 0.0000000000 
12.8900045180  0.1323115563   0.2987387521 0.0000000000 0.0390829279 -0.0000280021 0.0000000000  0.0932286284   0.2987667542 0.0000000000 
12.8925116961  0.1322637675   0.2983193983 0.0000000000 0.0391254538 -0.0000474455 0.0000000000  0.0931383138   0.2983668439 0.0000000000 
12.8950188225  0.1320930500   0.2975291489 0.0000000000 0.0391742872 -0.0000616644 0.0000000000  0.0929187628   0.2975908133 0.0000000000 
12.8975265839  0.1319928888   0.2969593721 0.0000000000 0.0392222284 -0.0000806014 0.0000000000  0.0927706604   0.2970399735 0.0000000000 
12.9000353025  0.1319464236   0.2963885082 0.0000000000 0.0392632974 -0.0001060418 0.0000000000  0.0926831262   0.2964945500 0.0000000000 
12.9025452827  0.1318151140   0.2961428289 0.0000000000 0.0393091199 -0.0001184364 0.0000000000  0.0925059941   0.2962612653 0.0000000000 
12.9050554721  0.1318977534   0.2956109617 0.0000000000 0.0393500658 -0.0001448831 0.0000000000  0.0925476875   0.2957558448 0.0000000000 
12.9075661248  0.1318553981   0.2953546913 0.0000000000 0.0393981877 -0.0001639746 0.0000000000  0.0924572103   0.2955186659 0.0000000000 
12.9100766650  0.1317413233   0.2949880514 0.0000000000 0.0394364386 -0.0001792197 0.0000000000  0.0923048848   0.2951672711 0.0000000000 
12.9125876160  0.1318393601   0.2946828848 0.0000000000 0.0394769844 -0.0001960612 0.0000000000  0.0923623757   0.2948789460 0.0000000000 
12.9150988705  0.1316489780   0.2940918145 0.0000000000 0.0395174980 -0.0002195245 0.0000000000  0.0921314799   0.2943113390 0.0000000000 
12.9176104689  0.1319750922   0.2936054291 0.0000000000 0.0395614294 -0.0002362122 0.0000000000  0.0924136628   0.2938416413 0.0000000000 
12.9201233390  0.1316311621   0.2933159657 0.0000000000 0.0396016656 -0.0002486668 0.0000000000  0.0920294965   0.2935646325 0.0000000000 
12.9226359742  0.1315744996   0.2926806954 0.0000000000 0.0396412125 -0.0002671419 0.0000000000  0.0919332871   0.2929478374 0.0000000000 
12.9251486439  0.1316266566   0.2923115650 0.0000000000 0.0396851129 -0.0002885764 0.0000000000  0.0919415436   0.2926001415 0.0000000000 
12.9276617858  0.1316790688   0.2921250069 0.0000000000 0.0397279637 -0.0002956876 0.0000000000  0.0919511051   0.2924206945 0.0000000000 
12.9301771410  0.1316264281   0.2917341916 0.0000000000 0.0397658916 -0.0003200684 0.0000000000  0.0918605365   0.2920542600 0.0000000000 
12.9326942891  0.1318244922   0.2912722756 0.0000000000 0.0398012221 -0.0003467613 0.0000000000  0.0920232701   0.2916190368 0.0000000000 
12.9352106494  0.1316180723   0.2910582973 0.0000000000 0.0398400335 -0.0003516020 0.0000000000  0.0917780388   0.2914098993 0.0000000000 
12.9377266416  0.1317088919   0.2907752095 0.0000000000 0.0398765266 -0.0003660508 0.0000000000  0.0918323653   0.2911412603 0.0000000000 
12.9402448491  0.1316663754   0.2902452371 0.0000000000 0.0399153275 -0.0003826527 0.0000000000  0.0917510480   0.2906278898 0.0000000000 
12.9427632155  0.1317174785   0.2899947924 0.0000000000 0.0399537427 -0.0004033562 0.0000000000  0.0917637357   0.2903981486 0.0000000000 
12.9452818625  0.1315594202   0.2897103804 0.0000000000 0.0399876655 -0.0004119879 0.0000000000  0.0915717548   0.2901223683 0.0000000000 
12.9478006815  0.1314303419   0.2893511372 0.0000000000 0.0400181009 -0.0004357393 0.0000000000  0.0914122410   0.2897868765 0.0000000000 
12.9503211917  0.1314252392   0.2890260530 0.0000000000 0.0400525203 -0.0004467736 0.0000000000  0.0913727189   0.2894728266 0.0000000000 
12.9528413186  0.1314353373   0.2886462560 0.0000000000 0.0400797820 -0.0004638796 0.0000000000  0.0913555553   0.2891101355 0.0000000000 
12.9553626051  0.1312535414   0.2883756494 0.0000000000 0.0401150945 -0.0004790141 0.0000000000  0.0911384469   0.2888546635 0.0000000000 
12.9578837153  0.1311241973   0.2881001450 0.0000000000 0.0401314526 -0.0004884890 0.0000000000  0.0909927447   0.2885886340 0.0000000000 
12.9604061929  0.1311639138   0.2878953404 0.0000000000 0.0401535758 -0.0005019152 0.0000000000  0.0910103381   0.2883972556 0.0000000000 
12.9629282327  0.1309416266   0.2873031672 0.0000000000 0.0401894738 -0.0005120641 0.0000000000  0.0907521528   0.2878152313 0.0000000000 
12.9654507490  0.1308365612   0.2873526609 0.0000000000 0.0402159762 -0.0005285999 0.0000000000  0.0906205850   0.2878812607 0.0000000000 
12.9679740119  0.1309279033   0.2867376068 0.0000000000 0.0402484134 -0.0005452833 0.0000000000  0.0906794899   0.2872828900 0.0000000000 
12.9704982276  0.1309431059   0.2867449719 0.0000000000 0.0402754091 -0.0005552440 0.0000000000  0.0906676968   0.2873002160 0.0000000000 
12.9730233294  0.1307107268   0.2861826169 0.0000000000 0.0402987365 -0.0005675912 0.0000000000  0.0904119904   0.2867502081 0.0000000000 
12.9755482469  0.1307644803   0.2860488363 0.0000000000 0.0403362273 -0.0005827438 0.0000000000  0.0904282531   0.2866315801 0.0000000000 
12.9780737759  0.1308067691   0.2854660068 0.0000000000 0.0403591271 -0.0005906525 0.0000000000  0.0904476420   0.2860566593 0.0000000000 
12.9806002575  0.1307226726   0.2851357562 0.0000000000 0.0403912910 -0.0006142396 0.0000000000  0.0903313816   0.2857499957 0.0000000000 
12.9831265667  0.1307220026   0.2847754721 0.0000000000 0.0404089270 -0.0006292763 0.0000000000  0.0903130755   0.2854047484 0.0000000000 
12.9856538604  0.1307395839   0.2842007372 0.0000000000 0.0404363164 -0.0006471657 0.0000000000  0.0903032675   0.2848479029 0.0000000000 
12.9881831086  0.1309848526   0.2839103812 0.0000000000 0.0404595035 -0.0006570736 0.0000000000  0.0905253492   0.2845674547 0.0000000000 
12.9907127466  0.1307997158   0.2833913547 0.0000000000 0.0404955257 -0.0006674707 0.0000000000  0.0903041901   0.2840588254 0.0000000000 
12.9932424739  0.1307293602   0.2833790619 0.0000000000 0.0405102092 -0.0006678675 0.0000000000  0.0902191510   0.2840469294 0.0000000000 
12.9957731877  0.1308620042   0.2827175308 0.0000000000 0.0405458238 -0.0006951046 0.0000000000  0.0903161804   0.2834126353 0.0000000000 
12.9983048435  0.1307322485   0.2827677068 0.0000000000 0.0405690295 -0.0007026364 0.0000000000  0.0901632189   0.2834703432 0.0000000000 
13.0008374627  0.1310789823   0.2823213072 0.0000000000 0.0405992203 -0.0007249535 0.0000000000  0.0904797620   0.2830462607 0.0000000000 
13.0033701385  0.1306820054   0.2825052774 0.0000000000 0.0406210675 -0.0007239631 0.0000000000  0.0900609379   0.2832292405 0.0000000000 
13.0059026240  0.1309431373   0.2819251859 0.0000000000 0.0406419367 -0.0007435694 0.0000000000  0.0903012006   0.2826687553 0.0000000000 
13.0084368365  0.1307982805   0.2821574809 0.0000000000 0.0406708668 -0.0007546884 0.0000000000  0.0901274137   0.2829121693 0.0000000000 
13.0109703730  0.1306224707   0.2817143947 0.0000000000 0.0406805726 -0.0007554281 0.0000000000  0.0899418981   0.2824698228 0.0000000000 
13.0135037722  0.1306246511   0.2817784133 0.0000000000 0.0406989546 -0.0007721633 0.0000000000  0.0899256965   0.2825505766 0.0000000000 
13.0160384476  0.1307691070   0.2810871948 0.0000000000 0.0407210268 -0.0007813797 0.0000000000  0.0900480802   0.2818685745 0.0000000000 
13.0185736166  0.1304093118   0.2812621299 0.0000000000 0.0407325596 -0.0007853899 0.0000000000  0.0896767522   0.2820475198 0.0000000000 
13.0211095582  0.1303793713   0.2808147529 0.0000000000 0.0407471301 -0.0007941322 0.0000000000  0.0896322412   0.2816088851 0.0000000000 
13.0236459943  0.1303011631   0.2807155318 0.0000000000 0.0407623052 -0.0008192892 0.0000000000  0.0895388579   0.2815348210 0.0000000000 
13.0261839267  0.1303006501   0.2804215139 0.0000000000 0.0407749628 -0.0008242033 0.0000000000  0.0895256873   0.2812457172 0.0000000000 
13.0287218091  0.1301746444   0.2802713187 0.0000000000 0.0407838176 -0.0008339099 0.0000000000  0.0893908268   0.2811052285 0.0000000000 
13.0312609494  0.1300864792   0.2800601113 0.0000000000 0.0407974080 -0.0008467789 0.0000000000  0.0892890713   0.2809068902 0.0000000000 
13.0338007900  0.1301080886   0.2798439624 0.0000000000 0.0408037669 -0.0008453348 0.0000000000  0.0893043217   0.2806892972 0.0000000000 
13.0363413376  0.1299746480   0.2796042989 0.0000000000 0.0408166751 -0.0008568081 0.0000000000  0.0891579729   0.2804611070 0.0000000000 
13.0388824201  0.1299510690   0.2797067962 0.0000000000 0.0408210534 -0.0008645545 0.0000000000  0.0891300156   0.2805713506 0.0000000000 
13.0414242262  0.1299496700   0.2795470553 0.0000000000 0.0408425919 -0.0008712991 0.0000000000  0.0891070782   0.2804183544 0.0000000000 
13.0439661814  0.1299414656   0.2794224392 0.0000000000 0.0408464119 -0.0008758037 0.0000000000  0.0890950537   0.2802982429 0.0000000000 
13.0465082396  0.1299282181   0.2791813678 0.0000000000 0.0408632085 -0.0008832017 0.0000000000  0.0890650096   0.2800645696 0.0000000000 
13.0490501593  0.1298580468   0.2790397691 0.0000000000 0.0408581140 -0.0008890438 0.0000000000  0.0889999328   0.2799288128 0.0000000000 
13.0515923823  0.1299327806   0.2787541443 0.0000000000 0.0408708283 -0.0008992018 0.0000000000  0.0890619523   0.2796533461 0.0000000000 
13.0541354023  0.1299341659   0.2786925873 0.0000000000 0.0408804028 -0.0009015798 0.0000000000  0.0890537631   0.2795941671 0.0000000000 
13.0566790870  0.1299428421   0.2785350638 0.0000000000 0.0409031606 -0.0009144440 0.0000000000  0.0890396816   0.2794495078 0.0000000000 
13.0592233278  0.1299756868   0.2786010993 0.0000000000 0.0408993517 -0.0009186243 0.0000000000  0.0890763351   0.2795197236 0.0000000000 
13.0617681508  0.1299821313   0.2782747957 0.0000000000 0.0409193694 -0.0009293528 0.0000000000  0.0890627619   0.2792041485 0.0000000000 
13.0643130342  0.1300134075   0.2783749001 0.0000000000 0.0409239727 -0.0009375250 0.0000000000  0.0890894348   0.2793124252 0.0000000000 
13.0668587064  0.1299999424   0.2781198402 0.0000000000 0.0409337862 -0.0009442098 0.0000000000  0.0890661561   0.2790640500 0.0000000000 
13.0694052151  0.1299612744   0.2780705531 0.0000000000 0.0409266410 -0.0009483625 0.0000000000  0.0890346334   0.2790189156 0.0000000000 
13.0719523658  0.1298516334   0.2777665689 0.0000000000 0.0409408567 -0.0009544375 0.0000000000  0.0889107767   0.2787210064 0.0000000000 
13.0745002325  0.1297570188   0.2777932548 0.0000000000 0.0409301661 -0.0009550515 0.0000000000  0.0888268527   0.2787483063 0.0000000000 
13.0770484458  0.1297967414   0.2775693398 0.0000000000 0.0409427087 -0.0009657919 0.0000000000  0.0888540327   0.2785351317 0.0000000000 
13.0795977242  0.1297135715   0.2774840138 0.0000000000 0.0409356608 -0.0009671857 0.0000000000  0.0887779107   0.2784511996 0.0000000000 
13.0821475964  0.1297035583   0.2773548050 0.0000000000 0.0409454578 -0.0009713553 0.0000000000  0.0887581004   0.2783261603 0.0000000000 
13.0846978824  0.1296745872   0.2774098793 0.0000000000 0.0409350743 -0.0009740335 0.0000000000  0.0887395129   0.2783839128 0.0000000000 
13.0872483618  0.1297863825   0.2773115098 0.0000000000 0.0409445824 -0.0009790206 0.0000000000  0.0888418001   0.2782905304 0.0000000000 
13.0897992368  0.1299366083   0.2773396370 0.0000000000 0.0409510637 -0.0009852473 0.0000000000  0.0889855447   0.2783248844 0.0000000000 
13.0923512965  0.1298763729   0.2773231506 0.0000000000 0.0409585492 -0.0009895406 0.0000000000  0.0889178236   0.2783126912 0.0000000000 
13.0949031789  0.1298932987   0.2773166109 0.0000000000 0.0409497008 -0.0009938893 0.0000000000  0.0889435979   0.2783105002 0.0000000000 
13.0974564018  0.1298715181   0.2772637539 0.0000000000 0.0409619300 -0.0009986605 0.0000000000  0.0889095882   0.2782624145 0.0000000000 
13.1000091224  0.1295179736   0.2773395633 0.0000000000 0.0409375117 -0.0010005424 0.0000000000  0.0885804619   0.2783401057 0.0000000000 
13.1025618795  0.1296684832   0.2771729571 0.0000000000 0.0409365647 -0.0010050198 0.0000000000  0.0887319185   0.2781779768 0.0000000000 
13.1051149960  0.1296150053   0.2769719296 0.0000000000 0.0409407507 -0.0010083933 0.0000000000  0.0886742547   0.2779803229 0.0000000000 
