    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
 0.9481152781  0.0713823825  0.1036029592 0.0000000000 0.0522092265  0.0001238401 0.0000000000  0.0191731560  0.1034791192 0.0000000000 
 0.9516826610  0.0713104050  0.1035517668 0.0000000000 0.0521624493  0.0001275337 0.0000000000  0.0191479557  0.1034242331 0.0000000000 
 0.9552503123  0.0673880523  0.0989486771 0.0000000000 0.0519940666  0.0001303903 0.0000000000  0.0153939858  0.0988182868 0.0000000000 
 0.9588198532  0.0675612618  0.0833988401 0.0000000000 0.0519289863  0.0000753544 0.0000000000  0.0156322755  0.0833234857 0.0000000000 
 0.9623873680  0.0770051849  0.1328297529 0.0000000000 0.0519470112  0.0001609828 0.0000000000  0.0250581737  0.1326687701 0.0000000000 
 0.9659540528  0.0689227853  0.0959280266 0.0000000000 0.0518787249  0.0001534374 0.0000000000  0.0170440605  0.0957745892 0.0000000000 
 0.9695208652  0.0688605566  0.0958799243 0.0000000000 0.0518020421  0.0001518819 0.0000000000  0.0170585145  0.0957280425 0.0000000000 
 0.9730882454  0.0688627802  0.0958311116 0.0000000000 0.0517298537  0.0001535244 0.0000000000  0.0171329265  0.0956775872 0.0000000000 
 0.9766559269  0.0704516214  0.0967723791 0.0000000000 0.0516759305  0.0001619347 0.0000000000  0.0187756909  0.0966104444 0.0000000000 
 0.9802243353  0.0766046647  0.1504004324 0.0000000000 0.0516962212  0.0001902039 0.0000000000  0.0249084435  0.1502102285 0.0000000000 
 0.9837890266  0.0638846790  0.0660300963 0.0000000000 0.0515216517  0.0001764719 0.0000000000  0.0123630273  0.0658536244 0.0000000000 
 0.9873564363  0.0746920467  0.1177089404 0.0000000000 0.0516079362  0.0001846625 0.0000000000  0.0230841106  0.1175242779 0.0000000000 
 0.9909244264  0.0693324227  0.1015454365 0.0000000000 0.0515257640  0.0001853002 0.0000000000  0.0178066587  0.1013601363 0.0000000000 
 0.9944927493  0.0692403184  0.1015141578 0.0000000000 0.0514372133  0.0001878524 0.0000000000  0.0178031051  0.1013263054 0.0000000000 
 0.9980612066  0.0691424513  0.1012944772 0.0000000000 0.0513557797  0.0001900989 0.0000000000  0.0177866716  0.1011043784 0.0000000000 
 1.0016300460  0.0692740075  0.1001770232 0.0000000000 0.0512777840  0.0001964005 0.0000000000  0.0179962235  0.0999806227 0.0000000000 
 1.0052006738  0.0774158617  0.1095278542 0.0000000000 0.0514688705  0.0001807064 0.0000000000  0.0259469911  0.1093471478 0.0000000000 
 1.0087684543  0.0621071552  0.1137426035 0.0000000000 0.0511965859  0.0002177918 0.0000000000  0.0109105694  0.1135248118 0.0000000000 
 1.0123350081  0.0745774102  0.0952349642 0.0000000000 0.0512240894  0.0002001718 0.0000000000  0.0233533208  0.0950347924 0.0000000000 
 1.0159011447  0.0691886413  0.1059804589 0.0000000000 0.0511653194  0.0002074485 0.0000000000  0.0180233220  0.1057730104 0.0000000000 
 1.0194671985  0.0691309424  0.1059654793 0.0000000000 0.0510951112  0.0002132058 0.0000000000  0.0180358312  0.1057522736 0.0000000000 
 1.0230331032  0.0690869492  0.1059032748 0.0000000000 0.0510272999  0.0002186256 0.0000000000  0.0180596493  0.1056846492 0.0000000000 
 1.0265987609  0.0698329939  0.1053213737 0.0000000000 0.0509638770  0.0002264823 0.0000000000  0.0188691168  0.1050948914 0.0000000000 
 1.0301652552  0.0720237095  0.0853990566 0.0000000000 0.0510194967  0.0002097903 0.0000000000  0.0210042128  0.0851892663 0.0000000000 
 1.0337312413  0.0799733162  0.1335475353 0.0000000000 0.0511446333  0.0002144724 0.0000000000  0.0288286829  0.1333330630 0.0000000000 
 1.0372946603  0.0555735714  0.0880904140 0.0000000000 0.0507588110  0.0002286421 0.0000000000  0.0048147604  0.0878617718 0.0000000000 
 1.0408589504  0.0552810214  0.0881700301 0.0000000000 0.0503982552  0.0002478107 0.0000000000  0.0048827662  0.0879222193 0.0000000000 
 1.0444234623  0.0560310834  0.0891020461 0.0000000000 0.0501362386  0.0002528009 0.0000000000  0.0058948448  0.0888492452 0.0000000000 
 1.0479879880  0.1217128811  0.1738338354 0.0000000000 0.0512719833  0.0003082240 0.0000000000  0.0704408979  0.1735256115 0.0000000000 
 1.0515532930  0.0526595856  0.0713038358 0.0000000000 0.0509687708  0.0002381233 0.0000000000  0.0016908148  0.0710657124 0.0000000000 
 1.0551105486  0.0790962016  0.1196528462 0.0000000000 0.0509854365  0.0002292324 0.0000000000  0.0281107651  0.1194236138 0.0000000000 
 1.0586665386  0.0603690059  0.0949807378 0.0000000000 0.0506662209  0.0002348652 0.0000000000  0.0097027850  0.0947458726 0.0000000000 
 1.0622263948  0.0816615465  0.1021328528 0.0000000000 0.0508522966  0.0002472541 0.0000000000  0.0308092499  0.1018855987 0.0000000000 
 1.0657867235  0.0773253242  0.1009962201 0.0000000000 0.0509626039  0.0002229777 0.0000000000  0.0263627203  0.1007732425 0.0000000000 
 1.0693481548  0.0582376182  0.0957364826 0.0000000000 0.0506356405  0.0002553778 0.0000000000  0.0076019778  0.0954811048 0.0000000000 
 1.0729080226  0.0718134625  0.1289329617 0.0000000000 0.0504777453  0.0002657799 0.0000000000  0.0213357172  0.1286671817 0.0000000000 
 1.0764736898  0.0504294650  0.0871908411 0.0000000000 0.0501173109  0.0002816835 0.0000000000  0.0003121541  0.0869091575 0.0000000000 
 1.0800398499  0.0724214193  0.1363891237 0.0000000000 0.0500735499  0.0003223033 0.0000000000  0.0223478695  0.1360668205 0.0000000000 
 1.0836064991  0.0698906913  0.0913505558 0.0000000000 0.0501649863  0.0002980530 0.0000000000  0.0197257050  0.0910525029 0.0000000000 
 1.0871740691  0.0696594437  0.0918587353 0.0000000000 0.0501932171  0.0002971813 0.0000000000  0.0194662266  0.0915615541 0.0000000000 
 1.0907446397  0.0706492426  0.0953321355 0.0000000000 0.0502556283  0.0002758967 0.0000000000  0.0203936143  0.0950562388 0.0000000000 
 1.0943029096  0.0707922259  0.1228834211 0.0000000000 0.0501543320  0.0003143580 0.0000000000  0.0206378940  0.1225690631 0.0000000000 
 1.0978684608  0.0638507401  0.1225187186 0.0000000000 0.0499830254  0.0003351713 0.0000000000  0.0138677147  0.1221835473 0.0000000000 
 1.1014365289  0.0710857590  0.0999870345 0.0000000000 0.0500120035  0.0002810577 0.0000000000  0.0210737555  0.0997059768 0.0000000000 
 1.1050079116  0.0730420335  0.0837352196 0.0000000000 0.0500789365  0.0003041677 0.0000000000  0.0229630969  0.0834310519 0.0000000000 
 1.1085780198  0.0632918597  0.1174600433 0.0000000000 0.0498848195  0.0003704054 0.0000000000  0.0134070402  0.1170896379 0.0000000000 
 1.1121434760  0.0667626789  0.1750069263 0.0000000000 0.0495693406  0.0004184533 0.0000000000  0.0171933383  0.1745884730 0.0000000000 
 1.1157008019  0.0691315762  0.1355603421 0.0000000000 0.0496811641  0.0004462379 0.0000000000  0.0194504121  0.1351141042 0.0000000000 
 1.1192540475  0.0761535688 -0.0411202719 0.0000000000 0.0500996720  0.0002774188 0.0000000000  0.0260538968 -0.0413976907 0.0000000000 
 1.1228162164  0.0668418551  0.1477339442 0.0000000000 0.0499015502  0.0003129899 0.0000000000  0.0169403049  0.1474209542 0.0000000000 
 1.1263774585  0.0670660678  0.1471416809 0.0000000000 0.0497103617  0.0003618438 0.0000000000  0.0173557061  0.1467798372 0.0000000000 
 1.1299368244  0.0666692348  0.1454045463 0.0000000000 0.0495492079  0.0004487684 0.0000000000  0.0171200269  0.1449557778 0.0000000000 
 1.1334912156  0.0694310868  0.1259656853 0.0000000000 0.0495386351  0.0004497830 0.0000000000  0.0198924517  0.1255159023 0.0000000000 
 1.1370570329  0.0885193485  0.0115394575 0.0000000000 0.0502163113  0.0002779359 0.0000000000  0.0383030372  0.0112615216 0.0000000000 
 1.1406228858  0.0498444121  0.1250706430 0.0000000000 0.0495844974  0.0003266169 0.0000000000  0.0002599147  0.1247440261 0.0000000000 
 1.1441878779  0.0612320398  0.0619824836 0.0000000000 0.0493234073  0.0003179181 0.0000000000  0.0119086325  0.0616645655 0.0000000000 
 1.1477540682  0.0815398493  0.0707251518 0.0000000000 0.0496494239  0.0002649197 0.0000000000  0.0318904254  0.0704602322 0.0000000000 
 1.1513202152  0.0624919793  0.0883181775 0.0000000000 0.0495041994  0.0002486340 0.0000000000  0.0129877799  0.0880695435 0.0000000000 
 1.1548930182  0.0764318101  0.0824235033 0.0000000000 0.0496874093  0.0002750767 0.0000000000  0.0267444008  0.0821484266 0.0000000000 
 1.1584670098  0.0708234018  0.0924173584 0.0000000000 0.0497032230  0.0002989290 0.0000000000  0.0211201789  0.0921184293 0.0000000000 
 1.1620398909  0.0634280116  0.1246676631 0.0000000000 0.0494580044  0.0003308035 0.0000000000  0.0139700073  0.1243368596 0.0000000000 
 1.1656123346  0.0688167728  0.1350943481 0.0000000000 0.0493511749  0.0003714572 0.0000000000  0.0194655980  0.1347228909 0.0000000000 
 1.1691845410  0.0688459096  0.1243345794 0.0000000000 0.0492890673  0.0003699039 0.0000000000  0.0195568423  0.1239646755 0.0000000000 
 1.1727537892  0.0694833667  0.1504519467 0.0000000000 0.0491945704  0.0004098197 0.0000000000  0.0202887962  0.1500421271 0.0000000000 
 1.1763192508  0.0679140223  0.0939486855 0.0000000000 0.0492199425  0.0003821344 0.0000000000  0.0186940798  0.0935665511 0.0000000000 
 1.1798845526  0.0696448637  0.1045274938 0.0000000000 0.0492494651  0.0003866856 0.0000000000  0.0203953986  0.1041408083 0.0000000000 
 1.1834445581  0.0699942439  0.1499898285 0.0000000000 0.0491672681  0.0003988483 0.0000000000  0.0208269758  0.1495909802 0.0000000000 
 1.1869963303  0.0684038096  0.1340832365 0.0000000000 0.0491167911  0.0004339964 0.0000000000  0.0192870185  0.1336492401 0.0000000000 
 1.1905498496  0.0689293493  0.1199047489 0.0000000000 0.0490725247  0.0004178634 0.0000000000  0.0198568246  0.1194868855 0.0000000000 
 1.1941084779  0.0683040349  0.1210840968 0.0000000000 0.0490256804  0.0004570898 0.0000000000  0.0192783546  0.1206270070 0.0000000000 
 1.1976732049  0.0647789044  0.1432417296 0.0000000000 0.0488675580  0.0004672904 0.0000000000  0.0159113465  0.1427744392 0.0000000000 
 1.2012308214  0.0662844851  0.0657714097 0.0000000000 0.0488780959  0.0004335930 0.0000000000  0.0174063891  0.0653378167 0.0000000000 
 1.2047839973  0.0708777363  0.0610804744 0.0000000000 0.0489886017  0.0003826929 0.0000000000  0.0218891346  0.0606977815 0.0000000000 
 1.2083417677  0.0645632598  0.0671606535 0.0000000000 0.0489299122  0.0003736274 0.0000000000  0.0156333476  0.0667870260 0.0000000000 
 1.2119014959  0.0688470635  0.1248319222 0.0000000000 0.0488331322  0.0004104466 0.0000000000  0.0200139313  0.1244214756 0.0000000000 
 1.2154620546  0.0689166271  0.1248487268 0.0000000000 0.0487858058  0.0004246880 0.0000000000  0.0201308213  0.1244240388 0.0000000000 
 1.2190229012  0.0727886511  0.0871194224 0.0000000000 0.0489484653  0.0003958328 0.0000000000  0.0238401858  0.0867235896 0.0000000000 
 1.2225842976  0.0668732719  0.1121105731 0.0000000000 0.0488392924  0.0004131571 0.0000000000  0.0180339795  0.1116974160 0.0000000000 
 1.2261451606  0.0667266715  0.1120460693 0.0000000000 0.0487370570  0.0004266555 0.0000000000  0.0179896145  0.1116194138 0.0000000000 
 1.2297059943  0.0660774480  0.1112109213 0.0000000000 0.0486454485  0.0004245851 0.0000000000  0.0174319996  0.1107863362 0.0000000000 
 1.2332654867  0.0674754805  0.1429073641 0.0000000000 0.0485742182  0.0004756867 0.0000000000  0.0189012622  0.1424316774 0.0000000000 
 1.2368217946  0.0726582828  0.0561577164 0.0000000000 0.0487620611  0.0004209885 0.0000000000  0.0238962217  0.0557367279 0.0000000000 
 1.2403781002  0.0645514807  0.1320683682 0.0000000000 0.0486039863  0.0004688197 0.0000000000  0.0159474944  0.1315995484 0.0000000000 
 1.2439354286  0.0716277223  0.1042515440 0.0000000000 0.0486399765  0.0004460909 0.0000000000  0.0229877458  0.1038054531 0.0000000000 
 1.2474933332  0.0713724953  0.1036323704 0.0000000000 0.0486837740  0.0004326921 0.0000000000  0.0226887213  0.1031996783 0.0000000000 
 1.2510484891  0.0715492735  0.0865858247 0.0000000000 0.0487530180  0.0004067779 0.0000000000  0.0227962555  0.0861790468 0.0000000000 
 1.2546095254  0.0695297786  0.0774346557 0.0000000000 0.0487440900  0.0004045242 0.0000000000  0.0207856885  0.0770301315 0.0000000000 
 1.2581643363  0.0687597679  0.0901471189 0.0000000000 0.0487233671  0.0003735068 0.0000000000  0.0200364008  0.0897736121 0.0000000000 
 1.2617166075  0.0655591827  0.1025570335 0.0000000000 0.0485865576  0.0004123704 0.0000000000  0.0169726251  0.1021446632 0.0000000000 
 1.2652704309  0.0645279505  0.1274334070 0.0000000000 0.0484169335  0.0004438059 0.0000000000  0.0161110170  0.1269896011 0.0000000000 
 1.2688263717  0.0667252793  0.1167601807 0.0000000000 0.0483698606  0.0004590844 0.0000000000  0.0183554187  0.1163010963 0.0000000000 
 1.2723832479  0.0715524321  0.1284615029 0.0000000000 0.0484087510  0.0004746298 0.0000000000  0.0231436811  0.1279868731 0.0000000000 
 1.2759408448  0.0714602655  0.1289378893 0.0000000000 0.0484205899  0.0004854583 0.0000000000  0.0230396756  0.1284524310 0.0000000000 
 1.2794992225  0.0693741121  0.1333667660 0.0000000000 0.0484111736  0.0004988102 0.0000000000  0.0209629385  0.1328679558 0.0000000000 
 1.2830531798  0.0634786226  0.1550014204 0.0000000000 0.0481888538  0.0005323776 0.0000000000  0.0152897688  0.1544690428 0.0000000000 
 1.2866048240  0.0664866772  0.1128060547 0.0000000000 0.0481300712  0.0005378297 0.0000000000  0.0183566060  0.1122682250 0.0000000000 
 1.2901573557  0.0622141877  0.1294951553 0.0000000000 0.0479947053  0.0005159073 0.0000000000  0.0142194824  0.1289792481 0.0000000000 
 1.2937096371  0.0657244781  0.0784072618 0.0000000000 0.0479571485  0.0005259738 0.0000000000  0.0177673296  0.0778812880 0.0000000000 
 1.2972624361  0.0679382577  0.0749820483 0.0000000000 0.0480436974  0.0005029705 0.0000000000  0.0198945604  0.0744790778 0.0000000000 
 1.3008178154  0.0695847817  0.0716958760 0.0000000000 0.0481301221  0.0004584034 0.0000000000  0.0214546596  0.0712374725 0.0000000000 
 1.3043728697  0.0685932849  0.1099473005 0.0000000000 0.0481035446  0.0004599516 0.0000000000  0.0204897403  0.1094873489 0.0000000000 
 1.3079260994  0.0711083168  0.1042379152 0.0000000000 0.0481536237  0.0004723207 0.0000000000  0.0229546931  0.1037655944 0.0000000000 
 1.3114796218  0.0713802578  0.1039632565 0.0000000000 0.0481999669  0.0004719181 0.0000000000  0.0231802909  0.1034913384 0.0000000000 
 1.3150328537  0.0711981314  0.1045465999 0.0000000000 0.0482734856  0.0004890534 0.0000000000  0.0229246457  0.1040575465 0.0000000000 
 1.3185893664  0.0707930718  0.1277237632 0.0000000000 0.0481874002  0.0004700170 0.0000000000  0.0226056716  0.1272537462 0.0000000000 
 1.3221372552  0.0632420697  0.1021957142 0.0000000000 0.0480745939  0.0004910690 0.0000000000  0.0151674757  0.1017046452 0.0000000000 
 1.3256863845  0.0659502375  0.1269061883 0.0000000000 0.0478856348  0.0005130507 0.0000000000  0.0180646027  0.1263931376 0.0000000000 
 1.3292425914  0.0651213028  0.1333168067 0.0000000000 0.0478110256  0.0005453106 0.0000000000  0.0173102772  0.1327714962 0.0000000000 
 1.3328019552  0.0680290018 -0.0059737390 0.0000000000 0.0479851374  0.0004243227 0.0000000000  0.0200438644 -0.0063980617 0.0000000000 
 1.3363634151  0.0641930729  0.2030218153 0.0000000000 0.0477376479  0.0005429051 0.0000000000  0.0164554250  0.2024789102 0.0000000000 
 1.3399232392  0.0688345208  0.0897723434 0.0000000000 0.0477823339  0.0005156054 0.0000000000  0.0210521870  0.0892567381 0.0000000000 
 1.3434824731  0.0688797372  0.0897166623 0.0000000000 0.0478301800  0.0004937391 0.0000000000  0.0210495572  0.0892229232 0.0000000000 
 1.3470412257  0.0689995193  0.0897385221 0.0000000000 0.0478655206  0.0004820592 0.0000000000  0.0211339987  0.0892564628 0.0000000000 
 1.3506056217  0.0689233249  0.0898825831 0.0000000000 0.0478908791  0.0004859765 0.0000000000  0.0210324458  0.0893966066 0.0000000000 
 1.3541649879  0.0689647425  0.0905690351 0.0000000000 0.0478781937  0.0005037552 0.0000000000  0.0210865488  0.0900652799 0.0000000000 
 1.3577241402  0.0673534210  0.1057801096 0.0000000000 0.0478399055  0.0004854695 0.0000000000  0.0195135155  0.1052946401 0.0000000000 
 1.3612837717  0.0591146679  0.2109685562 0.0000000000 0.0474305759  0.0006162351 0.0000000000  0.0116840920  0.2103523211 0.0000000000 
 1.3648442568  0.0708044355  0.0893382982 0.0000000000 0.0475644380  0.0005576033 0.0000000000  0.0232399975  0.0887806949 0.0000000000 
 1.3684039003  0.0673147799  0.1063921480 0.0000000000 0.0475770929  0.0005471931 0.0000000000  0.0197376870  0.1058449550 0.0000000000 
 1.3719642544  0.0673220832  0.1082231726 0.0000000000 0.0475651989  0.0005455922 0.0000000000  0.0197568842  0.1076775804 0.0000000000 
 1.3755246055  0.0673357953  0.1081952664 0.0000000000 0.0475426308  0.0005441722 0.0000000000  0.0197931645  0.1076510942 0.0000000000 
 1.3790854726  0.0672349562  0.1082489862 0.0000000000 0.0475271730  0.0005479400 0.0000000000  0.0197077832  0.1077010461 0.0000000000 
 1.3826450620  0.0672618041  0.1082331228 0.0000000000 0.0475033059  0.0005446323 0.0000000000  0.0197584982  0.1076884905 0.0000000000 
 1.3862034113  0.0675764751  0.1077425748 0.0000000000 0.0474986175  0.0005484205 0.0000000000  0.0200778576  0.1071941543 0.0000000000 
 1.3897616347  0.0679146137  0.1123305058 0.0000000000 0.0474850653  0.0005554887 0.0000000000  0.0204295484  0.1117750172 0.0000000000 
 1.3933197243  0.0678872361  0.1123635032 0.0000000000 0.0474707789  0.0005595456 0.0000000000  0.0204164572  0.1118039575 0.0000000000 
 1.3968777684  0.0674692936  0.1138601036 0.0000000000 0.0474365236  0.0005678079 0.0000000000  0.0200327700  0.1132922957 0.0000000000 
 1.4004352204  0.0658491637  0.1131440853 0.0000000000 0.0473759292  0.0005736733 0.0000000000  0.0184732345  0.1125704120 0.0000000000 
 1.4039917730  0.0673159605  0.1128396588 0.0000000000 0.0473521801  0.0005747754 0.0000000000  0.0199637804  0.1122648834 0.0000000000 
 1.4075476958  0.0670773114  0.1038818176 0.0000000000 0.0473454140  0.0005676807 0.0000000000  0.0197318975  0.1033141369 0.0000000000 
 1.4111039990  0.0673003474  0.1053039039 0.0000000000 0.0473312114  0.0005688697 0.0000000000  0.0199691360  0.1047350342 0.0000000000 
 1.4146606993  0.0678209078  0.1064207634 0.0000000000 0.0473259837  0.0005659223 0.0000000000  0.0204949241  0.1058548412 0.0000000000 
 1.4182164414  0.0677291601  0.1058306015 0.0000000000 0.0473224529  0.0005655731 0.0000000000  0.0204067072  0.1052650284 0.0000000000 
 1.4217722818  0.0664062980  0.1202160823 0.0000000000 0.0472601672  0.0005827418 0.0000000000  0.0191461308  0.1196333405 0.0000000000 
 1.4253276380  0.0663646214  0.1200883227 0.0000000000 0.0471989288  0.0005938742 0.0000000000  0.0191656926  0.1194944485 0.0000000000 
 1.4288829587  0.0667547253  0.1174122116 0.0000000000 0.0471623104  0.0005943501 0.0000000000  0.0195924149  0.1168178615 0.0000000000 
 1.4324379410  0.0696133138  0.0907870515 0.0000000000 0.0472579402  0.0005934388 0.0000000000  0.0223553736  0.0901936127 0.0000000000 
 1.4359938270  0.0662604550  0.1161875311 0.0000000000 0.0471727062  0.0005909624 0.0000000000  0.0190877487  0.1155965687 0.0000000000 
