    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
29.1025862252  0.0755118774   0.1825382398 0.0000000000 0.0375357561  0.0013244799 0.0000000000  0.0379761213   0.1812137598 0.0000000000 
29.1055582513  0.0755472191   0.1825909947 0.0000000000 0.0375342923  0.0013276401 0.0000000000  0.0380129268   0.1812633545 0.0000000000 
29.1085304409  0.0755600028   0.1826785625 0.0000000000 0.0375325164  0.0013254636 0.0000000000  0.0380274864   0.1813530990 0.0000000000 
29.1115028119  0.0755805308   0.1827082354 0.0000000000 0.0375280383  0.0013244980 0.0000000000  0.0380524924   0.1813837374 0.0000000000 
29.1144745079  0.0755418357   0.1828218733 0.0000000000 0.0375245779  0.0013268417 0.0000000000  0.0380172578   0.1814950317 0.0000000000 
29.1174464095  0.0754934901   0.1828914267 0.0000000000 0.0375187885  0.0013255731 0.0000000000  0.0379747016   0.1815658536 0.0000000000 
29.1204188693  0.0756305623   0.1829010601 0.0000000000 0.0375167509  0.0013239205 0.0000000000  0.0381138115   0.1815771396 0.0000000000 
29.1233911475  0.0756524062   0.1829447123 0.0000000000 0.0375172314  0.0013243021 0.0000000000  0.0381351748   0.1816204102 0.0000000000 
29.1263634050  0.0756812888   0.1830281479 0.0000000000 0.0375199418  0.0013239891 0.0000000000  0.0381613470   0.1817041588 0.0000000000 
29.1293361895  0.0755217792   0.1831468000 0.0000000000 0.0375152934  0.0013297604 0.0000000000  0.0380064858   0.1818170396 0.0000000000 
29.1323083664  0.0757307697   0.1831758979 0.0000000000 0.0375130286  0.0013252596 0.0000000000  0.0382177412   0.1818506383 0.0000000000 
29.1352812571  0.0756066996   0.1832777791 0.0000000000 0.0375129655  0.0013291195 0.0000000000  0.0380937341   0.1819486596 0.0000000000 
29.1382532987  0.0757111236   0.1833504265 0.0000000000 0.0375094031  0.0013253258 0.0000000000  0.0382017205   0.1820251007 0.0000000000 
29.1412261106  0.0756488896   0.1835480160 0.0000000000 0.0375005476  0.0013329511 0.0000000000  0.0381483420   0.1822150649 0.0000000000 
29.1441983193  0.0757518874   0.1835976518 0.0000000000 0.0374987271  0.0013316289 0.0000000000  0.0382531603   0.1822660229 0.0000000000 
29.1471710598  0.0758080163   0.1836363894 0.0000000000 0.0375020909  0.0013296910 0.0000000000  0.0383059254   0.1823066984 0.0000000000 
29.1501431779  0.0757222666   0.1837304428 0.0000000000 0.0374975751  0.0013302923 0.0000000000  0.0382246916   0.1824001505 0.0000000000 
29.1531151992  0.0757204962   0.1839052279 0.0000000000 0.0374956948  0.0013319961 0.0000000000  0.0382248014   0.1825732317 0.0000000000 
29.1560871424  0.0758281270   0.1839339827 0.0000000000 0.0375008837  0.0013323365 0.0000000000  0.0383272433   0.1826016463 0.0000000000 
29.1590599156  0.0757499805   0.1840649583 0.0000000000 0.0374960341  0.0013309165 0.0000000000  0.0382539465   0.1827340419 0.0000000000 
29.1620316472  0.0757616526   0.1841791274 0.0000000000 0.0374955173  0.0013354293 0.0000000000  0.0382661353   0.1828436981 0.0000000000 
29.1650039421  0.0757134765   0.1842955657 0.0000000000 0.0374894060  0.0013343280 0.0000000000  0.0382240705   0.1829612377 0.0000000000 
29.1679760610  0.0758166425   0.1843285142 0.0000000000 0.0374874507  0.0013347345 0.0000000000  0.0383291919   0.1829937796 0.0000000000 
29.1709492175  0.0757723764   0.1844588726 0.0000000000 0.0374831181  0.0013362535 0.0000000000  0.0382892584   0.1831226191 0.0000000000 
29.1739214227  0.0758327671   0.1844861799 0.0000000000 0.0374773670  0.0013357533 0.0000000000  0.0383554001   0.1831504266 0.0000000000 
29.1768942139  0.0757755472   0.1845676727 0.0000000000 0.0374751198  0.0013365576 0.0000000000  0.0383004274   0.1832311150 0.0000000000 
29.1798661778  0.0758005582   0.1846109972 0.0000000000 0.0374716073  0.0013391474 0.0000000000  0.0383289509   0.1832718498 0.0000000000 
29.1828383534  0.0757799559   0.1846928288 0.0000000000 0.0374722130  0.0013405372 0.0000000000  0.0383077429   0.1833522916 0.0000000000 
29.1858104619  0.0757155774   0.1848188085 0.0000000000 0.0374655603  0.0013422319 0.0000000000  0.0382500170   0.1834765765 0.0000000000 
29.1887828224  0.0757606795   0.1848686510 0.0000000000 0.0374634453  0.0013433071 0.0000000000  0.0382972342   0.1835253439 0.0000000000 
29.1917554190  0.0757442674   0.1849520394 0.0000000000 0.0374581960  0.0013433621 0.0000000000  0.0382860714   0.1836086773 0.0000000000 
29.1947280778  0.0758116992   0.1849370261 0.0000000000 0.0374566274  0.0013431351 0.0000000000  0.0383550718   0.1835938910 0.0000000000 
29.1977008253  0.0757924628   0.1850213213 0.0000000000 0.0374530655  0.0013415280 0.0000000000  0.0383393973   0.1836797932 0.0000000000 
29.2006732333  0.0758713635   0.1850136558 0.0000000000 0.0374513946  0.0013407971 0.0000000000  0.0384199689   0.1836728588 0.0000000000 
29.2036457832  0.0757210955   0.1851227369 0.0000000000 0.0374503621  0.0013472590 0.0000000000  0.0382707333   0.1837754779 0.0000000000 
29.2066176284  0.0758401197   0.1851572674 0.0000000000 0.0374459534  0.0013453808 0.0000000000  0.0383941663   0.1838118867 0.0000000000 
29.2095908183  0.0758408419   0.1852074007 0.0000000000 0.0374454807  0.0013483670 0.0000000000  0.0383953613   0.1838590337 0.0000000000 
29.2125632635  0.0759989409   0.1851921274 0.0000000000 0.0374451680  0.0013420281 0.0000000000  0.0385537730   0.1838500992 0.0000000000 
29.2155361400  0.0758529442   0.1854093795 0.0000000000 0.0374444393  0.0013507755 0.0000000000  0.0384085049   0.1840586041 0.0000000000 
29.2185088786  0.0758325192   0.1854439664 0.0000000000 0.0374418599  0.0013506751 0.0000000000  0.0383906593   0.1840932913 0.0000000000 
29.2214810499  0.0760474097   0.1853945076 0.0000000000 0.0374406040  0.0013477256 0.0000000000  0.0386068057   0.1840467819 0.0000000000 
29.2244534708  0.0759459242   0.1854783038 0.0000000000 0.0374409119  0.0013469728 0.0000000000  0.0385050123   0.1841313310 0.0000000000 
29.2274251967  0.0758994234   0.1855921284 0.0000000000 0.0374358671  0.0013517217 0.0000000000  0.0384635563   0.1842404066 0.0000000000 
29.2303973672  0.0759287027   0.1857099244 0.0000000000 0.0374247778  0.0013490146 0.0000000000  0.0385039249   0.1843609098 0.0000000000 
29.2333698202  0.0759468070   0.1857460102 0.0000000000 0.0374253115  0.0013503805 0.0000000000  0.0385214955   0.1843956296 0.0000000000 
29.2363419840  0.0759832316   0.1857679801 0.0000000000 0.0374243125  0.0013519008 0.0000000000  0.0385589191   0.1844160793 0.0000000000 
29.2393136427  0.0759108693   0.1859231487 0.0000000000 0.0374211683  0.0013548265 0.0000000000  0.0384897011   0.1845683222 0.0000000000 
29.2422854522  0.0758833299   0.1860638579 0.0000000000 0.0374169426  0.0013552340 0.0000000000  0.0384663873   0.1847086238 0.0000000000 
29.2452582545  0.0759850300   0.1862827149 0.0000000000 0.0374155707  0.0013511912 0.0000000000  0.0385694592   0.1849315237 0.0000000000 
29.2482309682  0.0760021219   0.1864031187 0.0000000000 0.0374172464  0.0013543661 0.0000000000  0.0385848755   0.1850487525 0.0000000000 
29.2512031256  0.0759515130   0.1865683632 0.0000000000 0.0374094931  0.0013515673 0.0000000000  0.0385420199   0.1852167959 0.0000000000 
29.2541756743  0.0758817894   0.1866939419 0.0000000000 0.0374056147  0.0013551118 0.0000000000  0.0384761747   0.1853388300 0.0000000000 
29.2571485778  0.0758776672   0.1867814778 0.0000000000 0.0373972898  0.0013554464 0.0000000000  0.0384803774   0.1854260313 0.0000000000 
29.2601221422  0.0760236320   0.1867803102 0.0000000000 0.0373916179  0.0013567226 0.0000000000  0.0386320141   0.1854235876 0.0000000000 
29.2630951634  0.0761420360   0.1867308042 0.0000000000 0.0373945421  0.0013586493 0.0000000000  0.0387474939   0.1853721549 0.0000000000 
29.2660677263  0.0759108197   0.1869622602 0.0000000000 0.0373932161  0.0013672340 0.0000000000  0.0385176036   0.1855950263 0.0000000000 
29.2690403295  0.0759331605   0.1870649532 0.0000000000 0.0373867630  0.0013655524 0.0000000000  0.0385463976   0.1856994008 0.0000000000 
29.2720136724  0.0760069339   0.1870999060 0.0000000000 0.0373839667  0.0013660753 0.0000000000  0.0386229672   0.1857338307 0.0000000000 
29.2749862254  0.0761524848   0.1871060219 0.0000000000 0.0373871537  0.0013596196 0.0000000000  0.0387653311   0.1857464023 0.0000000000 
29.2779584421  0.0759344007   0.1872655435 0.0000000000 0.0373829040  0.0013672098 0.0000000000  0.0385514967   0.1858983337 0.0000000000 
29.2809297560  0.0761298734   0.1872462670 0.0000000000 0.0373803623  0.0013634478 0.0000000000  0.0387495111   0.1858828192 0.0000000000 
29.2839023273  0.0759766701   0.1873833416 0.0000000000 0.0373781575  0.0013690925 0.0000000000  0.0385985125   0.1860142491 0.0000000000 
29.2868733717  0.0761071721   0.1873421387 0.0000000000 0.0373757565  0.0013668557 0.0000000000  0.0387314156   0.1859752830 0.0000000000 
29.2898457001  0.0760342352   0.1874610563 0.0000000000 0.0373681138  0.0013681732 0.0000000000  0.0386661214   0.1860928831 0.0000000000 
29.2928174540  0.0760656474   0.1874744982 0.0000000000 0.0373658224  0.0013679837 0.0000000000  0.0386998250   0.1861065145 0.0000000000 
29.2957885065  0.0760876577   0.1874762539 0.0000000000 0.0373651331  0.0013704558 0.0000000000  0.0387225247   0.1861057981 0.0000000000 
29.2987597468  0.0759765195   0.1876057004 0.0000000000 0.0373599745  0.0013695528 0.0000000000  0.0386165450   0.1862361476 0.0000000000 
29.3017305995  0.0760154709   0.1876595188 0.0000000000 0.0373543970  0.0013733125 0.0000000000  0.0386610739   0.1862862063 0.0000000000 
29.3047019526  0.0759953924   0.1878051949 0.0000000000 0.0373535752  0.0013767155 0.0000000000  0.0386418172   0.1864284794 0.0000000000 
29.3076729365  0.0760069553   0.1878275743 0.0000000000 0.0373524255  0.0013758484 0.0000000000  0.0386545297   0.1864517260 0.0000000000 
29.3106435633  0.0758961177   0.1879787113 0.0000000000 0.0373479264  0.0013796167 0.0000000000  0.0385481912   0.1865990946 0.0000000000 
29.3136146738  0.0759389239   0.1879869548 0.0000000000 0.0373434156  0.0013775997 0.0000000000  0.0385955083   0.1866093551 0.0000000000 
29.3165853460  0.0759871762   0.1880329393 0.0000000000 0.0373395030  0.0013815560 0.0000000000  0.0386476732   0.1866513833 0.0000000000 
29.3195563487  0.0760845985   0.1880698587 0.0000000000 0.0373393245  0.0013777772 0.0000000000  0.0387452740   0.1866920814 0.0000000000 
29.3225277333  0.0757686897   0.1884365612 0.0000000000 0.0373289687  0.0013837023 0.0000000000  0.0384397210   0.1870528589 0.0000000000 
29.3254994194  0.0762110036   0.1881555521 0.0000000000 0.0373350982  0.0013818157 0.0000000000  0.0388759054   0.1867737364 0.0000000000 
29.3284718927  0.0760551262   0.1883686386 0.0000000000 0.0373337799  0.0013833511 0.0000000000  0.0387213463   0.1869852875 0.0000000000 
29.3314437563  0.0761384531   0.1884116472 0.0000000000 0.0373256978  0.0013817624 0.0000000000  0.0388127554   0.1870298849 0.0000000000 
29.3344163202  0.0763508729   0.1883737588 0.0000000000 0.0373371651  0.0013826488 0.0000000000  0.0390137078   0.1869911100 0.0000000000 
29.3373883436  0.0762113351   0.1884152798 0.0000000000 0.0373377206  0.0013859541 0.0000000000  0.0388736145   0.1870293256 0.0000000000 
29.3403598364  0.0763162919   0.1884718971 0.0000000000 0.0373372419  0.0013885139 0.0000000000  0.0389790500   0.1870833832 0.0000000000 
29.3433311316  0.0761763817   0.1885306713 0.0000000000 0.0373310550  0.0013844398 0.0000000000  0.0388453267   0.1871462316 0.0000000000 
29.3463020990  0.0762310734   0.1886179920 0.0000000000 0.0373327384  0.0013882886 0.0000000000  0.0388983350   0.1872297034 0.0000000000 
29.3492734385  0.0762202858   0.1886072642 0.0000000000 0.0373233099  0.0013839538 0.0000000000  0.0388969760   0.1872233105 0.0000000000 
29.3522443021  0.0763738341   0.1887021202 0.0000000000 0.0373272788  0.0013864491 0.0000000000  0.0390465553   0.1873156711 0.0000000000 
29.3552151800  0.0762041726   0.1887811545 0.0000000000 0.0373220305  0.0013843441 0.0000000000  0.0388821421   0.1873968104 0.0000000000 
29.3581860003  0.0762625527   0.1889492201 0.0000000000 0.0373233785  0.0013905805 0.0000000000  0.0389391742   0.1875586396 0.0000000000 
29.3611571153  0.0761700890   0.1889771905 0.0000000000 0.0373156828  0.0013875470 0.0000000000  0.0388544062   0.1875896435 0.0000000000 
29.3641277934  0.0762900681   0.1891562425 0.0000000000 0.0373222076  0.0013926583 0.0000000000  0.0389678606   0.1877635842 0.0000000000 
29.3670989425  0.0761449128   0.1891809308 0.0000000000 0.0373149331  0.0013919979 0.0000000000  0.0388299797   0.1877889329 0.0000000000 
29.3700698815  0.0763107714   0.1893041027 0.0000000000 0.0373153476  0.0013939696 0.0000000000  0.0389954238   0.1879101330 0.0000000000 
29.3730409916  0.0762032945   0.1892916120 0.0000000000 0.0373113873  0.0013932891 0.0000000000  0.0388919072   0.1878983228 0.0000000000 
29.3760114957  0.0762787864   0.1894245957 0.0000000000 0.0373142321  0.0013974541 0.0000000000  0.0389645543   0.1880271416 0.0000000000 
29.3789824501  0.0762982767   0.1894631656 0.0000000000 0.0373109841  0.0013968014 0.0000000000  0.0389872926   0.1880663641 0.0000000000 
29.3819528471  0.0762067098   0.1895095163 0.0000000000 0.0373034244  0.0013937642 0.0000000000  0.0389032854   0.1881157521 0.0000000000 
29.3849233853  0.0762412007   0.1895748741 0.0000000000 0.0373017556  0.0013955484 0.0000000000  0.0389394451   0.1881793257 0.0000000000 
29.3878945179  0.0762330149   0.1895755565 0.0000000000 0.0372956004  0.0013930917 0.0000000000  0.0389374145   0.1881824647 0.0000000000 
29.3908647859  0.0763708871   0.1896432487 0.0000000000 0.0372994272  0.0013991999 0.0000000000  0.0390714599   0.1882440487 0.0000000000 
29.3938349894  0.0763201322   0.1896718132 0.0000000000 0.0373009507  0.0013951480 0.0000000000  0.0390191816   0.1882766652 0.0000000000 
29.3968050347  0.0763734997   0.1897546769 0.0000000000 0.0373022774  0.0014017868 0.0000000000  0.0390712223   0.1883528902 0.0000000000 
29.3997753881  0.0761220551   0.1897568402 0.0000000000 0.0372909647  0.0014022240 0.0000000000  0.0388310905   0.1883546162 0.0000000000 
29.4027452635  0.0763120531   0.1898311808 0.0000000000 0.0372930312  0.0014034338 0.0000000000  0.0390190219   0.1884277469 0.0000000000 
29.4057157835  0.0762337821   0.1897917350 0.0000000000 0.0372881532  0.0013969656 0.0000000000  0.0389456289   0.1883947694 0.0000000000 
29.4086856417  0.0763188139   0.1898591694 0.0000000000 0.0372883753  0.0014042718 0.0000000000  0.0390304386   0.1884548976 0.0000000000 
29.4116557498  0.0762102029   0.1898767918 0.0000000000 0.0372828345  0.0014050579 0.0000000000  0.0389273684   0.1884717339 0.0000000000 
29.4146257883  0.0763907256   0.1899190893 0.0000000000 0.0372857850  0.0014056970 0.0000000000  0.0391049406   0.1885133923 0.0000000000 
29.4175955411  0.0762734687   0.1899423743 0.0000000000 0.0372834881  0.0014028542 0.0000000000  0.0389899805   0.1885395201 0.0000000000 
29.4205660129  0.0763483100   0.1899916955 0.0000000000 0.0372840198  0.0014087284 0.0000000000  0.0390642902   0.1885829670 0.0000000000 
29.4235360211  0.0762415292   0.1900092134 0.0000000000 0.0372828911  0.0014054927 0.0000000000  0.0389586382   0.1886037208 0.0000000000 
29.4265058177  0.0763922393   0.1900448824 0.0000000000 0.0372863428  0.0014080566 0.0000000000  0.0391058965   0.1886368258 0.0000000000 
29.4294757087  0.0762493187   0.1900578241 0.0000000000 0.0372835576  0.0014086292 0.0000000000  0.0389657611   0.1886491949 0.0000000000 
29.4324456641  0.0763450709   0.1900883954 0.0000000000 0.0372826896  0.0014068780 0.0000000000  0.0390623813   0.1886815174 0.0000000000 
29.4354158915  0.0763267893   0.1900776477 0.0000000000 0.0372807323  0.0014040807 0.0000000000  0.0390460570   0.1886735670 0.0000000000 
29.4383858514  0.0763291270   0.1901415077 0.0000000000 0.0372777770  0.0014053474 0.0000000000  0.0390513500   0.1887361603 0.0000000000 
29.4413556358  0.0763699938   0.1901808922 0.0000000000 0.0372809082  0.0014148112 0.0000000000  0.0390890856   0.1887660811 0.0000000000 
29.4443260900  0.0761286851   0.1902172219 0.0000000000 0.0372670261  0.0014034436 0.0000000000  0.0388616589   0.1888137783 0.0000000000 
29.4472961314  0.0764806465   0.1902553370 0.0000000000 0.0372759086  0.0014130829 0.0000000000  0.0392047379   0.1888422541 0.0000000000 
29.4502664424  0.0762465477   0.1902970202 0.0000000000 0.0372715800  0.0014072137 0.0000000000  0.0389749677   0.1888898066 0.0000000000 
29.4532362267  0.0762594111   0.1903705218 0.0000000000 0.0372750696  0.0014156600 0.0000000000  0.0389843415   0.1889548619 0.0000000000 
29.4562063617  0.0762469495   0.1904037491 0.0000000000 0.0372711551  0.0014109109 0.0000000000  0.0389757945   0.1889928381 0.0000000000 
29.4591765011  0.0763525022   0.1904726906 0.0000000000 0.0372736701  0.0014149482 0.0000000000  0.0390788321   0.1890577424 0.0000000000 
29.4621470698  0.0762649683   0.1904840162 0.0000000000 0.0372700542  0.0014144052 0.0000000000  0.0389949140   0.1890696110 0.0000000000 
29.4651171466  0.0764484308   0.1905463012 0.0000000000 0.0372742345  0.0014169923 0.0000000000  0.0391741963   0.1891293090 0.0000000000 
29.4680873682  0.0763873944   0.1905599196 0.0000000000 0.0372649162  0.0014125671 0.0000000000  0.0391224782   0.1891473524 0.0000000000 
29.4710573006  0.0763467044   0.1905880384 0.0000000000 0.0372638819  0.0014136249 0.0000000000  0.0390828225   0.1891744135 0.0000000000 
29.4740270384  0.0764081134   0.1905900123 0.0000000000 0.0372644819  0.0014181864 0.0000000000  0.0391436315   0.1891718259 0.0000000000 
29.4769967838  0.0762185316   0.1906108775 0.0000000000 0.0372604664  0.0014157063 0.0000000000  0.0389580652   0.1891951712 0.0000000000 
29.4799663381  0.0764183184   0.1906305941 0.0000000000 0.0372627270  0.0014214479 0.0000000000  0.0391555914   0.1892091463 0.0000000000 
