1.745     0.600208133459     0.399405658245     0.589772030711
1.75     0.600340262055     0.399549543858     0.589838638902
1.755     0.600447654724     0.399592578411     0.589880853891
1.76     0.600534453988     0.399538040161     0.589957639575
1.765     0.60059902072     0.399585485458     0.59006331861
1.77     0.600645676255     0.399777412415     0.590144649148
1.775     0.600774645805     0.399956464767     0.5902082026
1.78     0.600877895951     0.40003579855     0.59024772048
1.785     0.600960373878     0.400019109249     0.590293139219
1.79     0.601021140814     0.399974822998     0.590396374464
1.795     0.601056486368     0.400113463402     0.590474352241
1.8     0.601161852479     0.400245726109     0.590533658862
1.805     0.601261839271     0.400445282459     0.59056994319
1.81     0.601338297129     0.400572299957     0.59058701992
1.815     0.601395115256     0.400371670723     0.590685889125
1.82     0.601426467299     0.400372505188     0.590761452913
1.825     0.601502433419     0.400598943233     0.590815261006
1.83     0.601598843932     0.400802493095     0.590847894549
1.835     0.601670295     0.400887191296     0.59085483849
1.84     0.601722583175     0.400736093521     0.590934157372
1.845     0.601749166846     0.400782227516     0.591006070375
1.85     0.601798906922     0.400948047638     0.591054946184
1.855     0.601891070604     0.401064872742     0.591083750129
1.86     0.601957336068     0.401318430901     0.591086953878
1.865     0.602004155517     0.401577889919     0.591142207384
1.87     0.602026119828     0.401446819305     0.591210708022
1.875     0.602050676942     0.401467263699     0.591254383326
1.88     0.602139025927     0.40159958601     0.591279476881
1.885     0.602200642228     0.401781857014     0.591279029846
1.89     0.602241069078     0.402023434639     0.591311603785
1.895     0.602258309722     0.402016997337     0.591377258301
1.9     0.602260351181     0.401817917824     0.591416373849
1.905     0.602343589067     0.401908159256     0.591437235475
1.91     0.602400690317     0.40211045742     0.591433212161
1.915     0.602435231209     0.402249693871     0.591445118189
1.92     0.602447375655     0.40236055851     0.591507136822
1.925     0.602433785796     0.402256727219     0.591542825103
1.93     0.602507501841     0.402310788631     0.591559156775
1.935     0.60255946219     0.402565181255     0.591551691294
1.94     0.602588549256     0.402770459652     0.591544464231
1.945     0.602596074343     0.402942121029     0.591603055596
1.95     0.602578058839     0.403154551983     0.591635257006
1.955     0.602632656693     0.403100192547     0.591647267342
1.96     0.602680101991     0.40308624506     0.591636314988
1.965     0.602703914046     0.403301656246     0.591611266136
1.97     0.602707237005     0.403554260731     0.59166701138
1.975     0.602684646845     0.403855741024     0.591696053743
1.98     0.602721571922     0.403911888599     0.591703936458
1.985     0.602765321732     0.403821706772     0.591689661145
1.99     0.602784499526     0.403920471668     0.591650918126
1.995     0.602783665061     0.404101908207     0.591701239347
2.0     0.602756753564     0.404420733452     0.591727539897
2.005     0.602778092027     0.404724836349     0.591731593013
2.01     0.602817922831     0.404571890831     0.59171448648
2.015     0.602832943201     0.404609143734     0.59167137742
2.02     0.602828145027     0.404904603958     0.591708600521
2.025     0.602797612548     0.405035316944     0.591732114553
2.03     0.602804556489     0.405375540257     0.5917327106
2.035     0.602841049433     0.405646264553     0.59171281755
2.04     0.602852016687     0.405372858047     0.591667190194
2.045     0.602843508124     0.405546665192     0.591691344976
2.05     0.602809309959     0.405807435513     0.591712385416
2.055     0.602803319693     0.40594547987     0.591709926724
2.06     0.602836996317     0.406290113926     0.591687425971
2.065     0.6028444767     0.406297564507     0.591639190912
2.07     0.60283254087     0.4061845541     0.591651663184
2.075     0.602794870734     0.406490921974     0.591670900583
2.08     0.602777510881     0.406709611416     0.591665610671
2.085     0.602808237076     0.407057821751     0.591641202569
2.09     0.602812796831     0.407462418079     0.591590434313
2.095     0.602797493339     0.407364785671     0.591592699289
2.1     0.602757200599     0.407145917416     0.591610074043
2.105     0.60272911191     0.407403171062     0.591602683067
2.11     0.602757573128     0.407749772072     0.591576352715
2.115     0.602759629488     0.40817284584     0.591524168849
2.12     0.602741390467     0.40854203701     0.591516569257
2.125     0.60269831121     0.408382833004     0.591532841325
2.13     0.602661237121     0.408278763294     0.591523632407
2.135     0.602687358856     0.408454596996     0.591496229172
2.14     0.602687373757     0.408803403378     0.591442540288
2.145     0.602666601539     0.409331321716     0.591426447034
2.15     0.602621644735     0.40965628624     0.591441825032
2.155     0.60257601738     0.409559190273     0.591431468725
2.16     0.602600455284     0.40967464447     0.591403082013
2.165     0.602598890662     0.409765899181     0.59134913981
2.17     0.60257615149     0.41005396843     0.591324552894
2.175     0.602529257536     0.410585939884     0.591339766979
2.18     0.602475866675     0.410907387733     0.591328963637
2.185     0.602499216795     0.411002099514     0.591300070286
2.19     0.602496415377     0.411057889462     0.591245651245
2.195     0.602472171187     0.411147236824     0.591213732958
2.2     0.602424368262     0.411432623863     0.591228976846
2.205     0.602363571525     0.411902010441     0.591218203306
2.21     0.602386012673     0.412341594696     0.591189086437
2.215     0.602382555604     0.412420451641     0.591135427356
2.22     0.602357044816     0.412410736084     0.591095969081
2.225     0.602308496833     0.412615656853     0.591111794114
2.23     0.602240800858     0.413000941277     0.591101750731
2.235     0.602262988687     0.4133862257     0.591072887182
2.24     0.602259248495     0.413874387741     0.591019719839
2.245     0.602233275771     0.414074897766     0.590973198414
2.25     0.602184146643     0.414026737213     0.59099034965
2.255     0.602110132575     0.414254307747     0.590981453657
2.26     0.602132305503     0.414540410042     0.590953230858
2.265     0.602128639817     0.414778590202     0.590901777148
2.27     0.602102294564     0.415247440338     0.590847849846
2.275     0.602053746581     0.41577398777     0.590866610408
2.28     0.601978868246     0.415699720383     0.590859621763
2.285     0.601995721459     0.415789961815     0.590832307935
2.29     0.601992577314     0.415965080261     0.590782642365
2.295     0.60196660459     0.416118264198     0.590721383691
2.3     0.60191835463     0.416595697403     0.590742349625
2.305     0.601844191551     0.4172488451     0.590737581253
2.31     0.601855054498     0.417235612869     0.590712085366
2.315     0.601852804422     0.417176365852     0.590664431453
2.32     0.601827397943     0.417333483696     0.590595722198
2.325     0.601780176163     0.417603373528     0.590619236231
2.33     0.601707115769     0.418001770973     0.590617001057
2.335     0.601711988449     0.418722391129     0.590593487024
2.34     0.601711049676     0.418911099434     0.590548604727
2.345     0.601686522365     0.418879628181     0.590478822589
2.35     0.601641088724     0.419145941734     0.590498283505
2.355     0.60156917572     0.419388532639     0.590499058366
2.36     0.601567879319     0.419726729393     0.590477794409
2.365     0.601568713784     0.42028939724     0.590436458588
2.37     0.601545467973     0.42057621479     0.590369552374
2.375     0.601501762867     0.42048060894     0.590380847454
2.38     0.601432353258     0.420786261559     0.590385004878
2.385     0.601424098015     0.421119332314     0.590366229415
2.39     0.601427003741     0.421389102936     0.590328350663
2.395     0.601405486465     0.421778798103     0.590265020728
2.4     0.601364001632     0.421884059906     0.590267583728
2.405     0.601296901703     0.421627402306     0.590275406837
2.41     0.601281970739     0.421766519547     0.590259596705
2.415     0.60128736496     0.422338962555     0.590225473046
2.42     0.601268112659     0.422638297081     0.590166583657
2.425     0.601229041815     0.423047423363     0.590159311891
2.43     0.601164773107     0.423344373703     0.590171247721
2.435     0.601142719388     0.423205494881     0.590158730745
2.44     0.601151123643     0.423288941383     0.590128675103
2.445     0.601134106517     0.42352604866     0.590073645115
2.45     0.601098164916     0.423772573471     0.590056687593
2.455     0.60103712976     0.424490451813     0.590073078871
2.46     0.601007550955     0.424996852875     0.590064451098
2.465     0.601019188762     0.42462348938     0.590038523078
2.47     0.601005315781     0.42452943325     0.589988023043
2.475     0.600972309709     0.424778580666     0.589960336685
2.48     0.600914821029     0.425202250481     0.589981392026
2.485     0.600877255201     0.425791025162     0.589977398515
2.49     0.600892543793     0.425807714462     0.589955165982
2.495     0.600882261992     0.425238728523     0.589909538627
2.5     0.600852414966     0.425238132477     0.589870512486
2.505     0.600798279047     0.425837635994     0.589896515012
2.51     0.600752606988     0.426434159279     0.589897423983
2.515     0.600771740079     0.426840305328     0.589879140258
