    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
 1.0913956485  0.0522110781  0.0034435969 0.0000000000 0.0508903672  0.0000915196 0.0000000000  0.0013207109  0.0033520772 0.0000000000 
 1.0955607060  0.0651688973  0.0585911390 0.0000000000 0.0507285023  0.0001205252 0.0000000000  0.0144403950  0.0584706138 0.0000000000 
 1.0997246947  0.0687176654  0.0301174207 0.0000000000 0.0507692893  0.0001084773 0.0000000000  0.0179483761  0.0300089434 0.0000000000 
 1.1038887472  0.0687481415  0.0300954944 0.0000000000 0.0507980825  0.0001031955 0.0000000000  0.0179500590  0.0299922989 0.0000000000 
 1.1080531396  0.0686888029  0.0301171061 0.0000000000 0.0508066418  0.0000970464 0.0000000000  0.0178821611  0.0300200597 0.0000000000 
 1.1122186570  0.0685628639  0.0300921296 0.0000000000 0.0507998938  0.0001156579 0.0000000000  0.0177629701  0.0299764717 0.0000000000 
 1.1163876995  0.0597140092  0.0470368605 0.0000000000 0.0504980456  0.0001330869 0.0000000000  0.0092159635  0.0469037736 0.0000000000 
 1.1205569541  0.0686914692  0.0302964932 0.0000000000 0.0504840226  0.0001152571 0.0000000000  0.0182074466  0.0301812361 0.0000000000 
 1.1247248547  0.0673958236  0.0480353761 0.0000000000 0.0505110840  0.0001281468 0.0000000000  0.0168847396  0.0479072293 0.0000000000 
 1.1288930612  0.0608135821  0.0372743340 0.0000000000 0.0503037312  0.0001297048 0.0000000000  0.0105098509  0.0371446292 0.0000000000 
 1.1330602402  0.0720878178  0.0266041557 0.0000000000 0.0504280265  0.0001041416 0.0000000000  0.0216597914  0.0265000141 0.0000000000 
 1.1372332668  0.0649051286  0.0189568672 0.0000000000 0.0503690105  0.0000952222 0.0000000000  0.0145361180  0.0188616451 0.0000000000 
 1.1414042429  0.0716312326  0.0455605577 0.0000000000 0.0504604774  0.0001051343 0.0000000000  0.0211707552  0.0454554234 0.0000000000 
 1.1455751408  0.0643433356  0.0420138296 0.0000000000 0.0503116181  0.0001158722 0.0000000000  0.0140317174  0.0418979574 0.0000000000 
 1.1497440484  0.0652981901  0.0353581169 0.0000000000 0.0502034539  0.0001110986 0.0000000000  0.0150947363  0.0352470182 0.0000000000 
 1.1539136046  0.0646951468  0.0309802300 0.0000000000 0.0501149979  0.0001154593 0.0000000000  0.0145801490  0.0308647706 0.0000000000 
 1.1580839259  0.0664154933  0.0454914595 0.0000000000 0.0500572542  0.0001174652 0.0000000000  0.0163582391  0.0453739943 0.0000000000 
 1.1622555139  0.0654780109  0.0313079848 0.0000000000 0.0500144999  0.0001176735 0.0000000000  0.0154635109  0.0311903113 0.0000000000 
 1.1664254812  0.0692328697  0.0521188616 0.0000000000 0.0500349237  0.0001413574 0.0000000000  0.0191979459  0.0519775041 0.0000000000 
 1.1705957197  0.0673604671  0.0321522725 0.0000000000 0.0500426138  0.0001276181 0.0000000000  0.0173178534  0.0320246544 0.0000000000 
 1.1747640174  0.0693596247  0.0381763362 0.0000000000 0.0500463024  0.0001241149 0.0000000000  0.0193133223  0.0380522214 0.0000000000 
 1.1789329296  0.0653513851  0.0273986869 0.0000000000 0.0499830894  0.0001175034 0.0000000000  0.0153682957  0.0272811835 0.0000000000 
 1.1831008156  0.0640924610  0.0335803996 0.0000000000 0.0498578350  0.0001188953 0.0000000000  0.0142346259  0.0334615043 0.0000000000 
 1.1872695333  0.0686179694  0.0302451104 0.0000000000 0.0498724832  0.0001110514 0.0000000000  0.0187454861  0.0301340591 0.0000000000 
 1.1914383066  0.0630792885  0.0436550598 0.0000000000 0.0497522640  0.0001279498 0.0000000000  0.0133270245  0.0435271100 0.0000000000 
 1.1956072299  0.0649480196  0.0415891127 0.0000000000 0.0496758051  0.0001341844 0.0000000000  0.0152722145  0.0414549283 0.0000000000 
 1.1997788457  0.0672336038  0.0352528141 0.0000000000 0.0496758917  0.0001266544 0.0000000000  0.0175577121  0.0351261597 0.0000000000 
 1.2039480424  0.0674345813  0.0319933216 0.0000000000 0.0496824388  0.0001256102 0.0000000000  0.0177521426  0.0318677114 0.0000000000 
 1.2081171514  0.0667108367  0.0276449841 0.0000000000 0.0496645851  0.0001214457 0.0000000000  0.0170462516  0.0275235383 0.0000000000 
 1.2122873297  0.0660850225  0.0421682030 0.0000000000 0.0496132720  0.0001269205 0.0000000000  0.0164717505  0.0420412825 0.0000000000 
 1.2164574277  0.0663077854  0.0364123275 0.0000000000 0.0495761937  0.0001302008 0.0000000000  0.0167315916  0.0362821267 0.0000000000 
 1.2206269016  0.0662645567  0.0364329367 0.0000000000 0.0495387675  0.0001293026 0.0000000000  0.0167257892  0.0363036341 0.0000000000 
 1.2247966158  0.0652543753  0.0398661128 0.0000000000 0.0494732449  0.0001330570 0.0000000000  0.0157811304  0.0397330559 0.0000000000 
 1.2289675753  0.0666887162  0.0406679526 0.0000000000 0.0494391112  0.0001343942 0.0000000000  0.0172496050  0.0405335585 0.0000000000 
 1.2331384436  0.0649040515  0.0412743172 0.0000000000 0.0493951507  0.0001383450 0.0000000000  0.0155089007  0.0411359721 0.0000000000 
 1.2373059576  0.0676172590  0.0072069089 0.0000000000 0.0494137231  0.0001156764 0.0000000000  0.0182035359  0.0070912326 0.0000000000 
 1.2414764380  0.0676156273  0.0072323733 0.0000000000 0.0494288742  0.0001037234 0.0000000000  0.0181867531  0.0071286499 0.0000000000 
 1.2456478271  0.0675277935  0.0075845664 0.0000000000 0.0494329087  0.0000900516 0.0000000000  0.0180948848  0.0074945148 0.0000000000 
 1.2498212026  0.0619784058  0.0880159991 0.0000000000 0.0492647960  0.0001270785 0.0000000000  0.0127136098  0.0878889206 0.0000000000 
 1.2539941130  0.0655005939  0.0970395778 0.0000000000 0.0491849562  0.0001875327 0.0000000000  0.0163156377  0.0968520451 0.0000000000 
 1.2581575415  0.0694812249 -0.0181375021 0.0000000000 0.0492571160  0.0001226090 0.0000000000  0.0202241089 -0.0182601112 0.0000000000 
 1.2623274279  0.0621018154  0.0465675818 0.0000000000 0.0491095112  0.0001297657 0.0000000000  0.0129923042  0.0464378161 0.0000000000 
 1.2664972741  0.0628973206  0.0648892555 0.0000000000 0.0490469336  0.0001544907 0.0000000000  0.0138503870  0.0647347648 0.0000000000 
 1.2706672798  0.0712442132 -0.0229379431 0.0000000000 0.0491772405  0.0001112125 0.0000000000  0.0220669727 -0.0230491556 0.0000000000 
 1.2748379095  0.0634161656  0.1005297794 0.0000000000 0.0491084463  0.0001820044 0.0000000000  0.0143077192  0.1003477751 0.0000000000 
 1.2790082489  0.0615035297  0.0145237014 0.0000000000 0.0489184744  0.0001480062 0.0000000000  0.0125850554  0.0143756952 0.0000000000 
 1.2831793944  0.0724587737  0.0179706466 0.0000000000 0.0490913165  0.0001263791 0.0000000000  0.0233674572  0.0178442675 0.0000000000 
 1.2873529425  0.0649255268  0.0415493090 0.0000000000 0.0490286306  0.0001417484 0.0000000000  0.0158968962  0.0414075606 0.0000000000 
 1.2915246841  0.0688537435  0.0307621321 0.0000000000 0.0490970683  0.0001379287 0.0000000000  0.0197566752  0.0306242035 0.0000000000 
 1.2956978331  0.0574856832  0.0463013811 0.0000000000 0.0487693759  0.0001495062 0.0000000000  0.0087163074  0.0461518749 0.0000000000 
 1.2998704620  0.0710852577  0.0290124142 0.0000000000 0.0489301275  0.0001427428 0.0000000000  0.0221551302  0.0288696714 0.0000000000 
 1.3040426278  0.0663998723  0.0403432045 0.0000000000 0.0489258678  0.0001492210 0.0000000000  0.0174740045  0.0401939835 0.0000000000 
 1.3082141087  0.0648079872  0.0349127041 0.0000000000 0.0488485384  0.0001535884 0.0000000000  0.0159594488  0.0347591157 0.0000000000 
 1.3123849563  0.0641104216  0.0368935214 0.0000000000 0.0487741986  0.0001578664 0.0000000000  0.0153362230  0.0367356550 0.0000000000 
 1.3165563345  0.0664616025  0.0416530672 0.0000000000 0.0487634398  0.0001624411 0.0000000000  0.0176981627  0.0414906261 0.0000000000 
 1.3207267813  0.0642091849  0.0295413788 0.0000000000 0.0486952645  0.0001480167 0.0000000000  0.0155139204  0.0293933621 0.0000000000 
 1.3248979531  0.0667325988  0.0368733780 0.0000000000 0.0487166147  0.0001531585 0.0000000000  0.0180159841  0.0367202195 0.0000000000 
 1.3290685010  0.0667541871  0.0367613689 0.0000000000 0.0487303647  0.0001559838 0.0000000000  0.0180238223  0.0366053850 0.0000000000 
 1.3332390358  0.0665966224  0.0348929984 0.0000000000 0.0487222263  0.0001545806 0.0000000000  0.0178743961  0.0347384178 0.0000000000 
 1.3374090525  0.0628226383  0.0282300287 0.0000000000 0.0486027321  0.0001435319 0.0000000000  0.0142199062  0.0280864968 0.0000000000 
 1.3415767052  0.0670238665  0.0458580807 0.0000000000 0.0486124674  0.0001570731 0.0000000000  0.0184113991  0.0457010076 0.0000000000 
 1.3457460949  0.0629297169  0.0232360585 0.0000000000 0.0485264253  0.0001500646 0.0000000000  0.0144032916  0.0230859939 0.0000000000 
 1.3499160328  0.0628124691  0.0233026202 0.0000000000 0.0484393390  0.0001457196 0.0000000000  0.0143731301  0.0231569006 0.0000000000 
 1.3540866971  0.0628580997  0.0241687685 0.0000000000 0.0483712543  0.0001377742 0.0000000000  0.0144868455  0.0240309943 0.0000000000 
 1.3582578837  0.0705601284  0.0679888412 0.0000000000 0.0484860500  0.0001726527 0.0000000000  0.0220740784  0.0678161884 0.0000000000 
 1.3624296251  0.0658660052  0.0559057012 0.0000000000 0.0485026551  0.0001878376 0.0000000000  0.0173633501  0.0557178636 0.0000000000 
 1.3665951912  0.0649988848  0.0281272172 0.0000000000 0.0484347762  0.0001719391 0.0000000000  0.0165641086  0.0279552781 0.0000000000 
 1.3706125922  0.0649631865  0.0279638417 0.0000000000 0.0483829412  0.0001571219 0.0000000000  0.0165802453  0.0278067198 0.0000000000 
 1.3746333089  0.0641296521  0.0269144534 0.0000000000 0.0483111509  0.0001784300 0.0000000000  0.0158185012  0.0267360234 0.0000000000 
 1.3786522004  0.0602339980  0.0072057043 0.0000000000 0.0482429742  0.0001389821 0.0000000000  0.0119910238  0.0070667222 0.0000000000 
 1.3826703422  0.0705630560  0.0642481612 0.0000000000 0.0483441948  0.0001722425 0.0000000000  0.0222188612  0.0640759187 0.0000000000 
 1.3866872742  0.0643033543  0.0536185946 0.0000000000 0.0482541330  0.0001476276 0.0000000000  0.0160492212  0.0534709670 0.0000000000 
 1.3907064746  0.0640927048  0.0542213608 0.0000000000 0.0481577296  0.0001976371 0.0000000000  0.0159349752  0.0540237237 0.0000000000 
 1.3947243138  0.0697667003  0.0015171464 0.0000000000 0.0483729638  0.0001702427 0.0000000000  0.0213937365  0.0013469037 0.0000000000 
 1.3987452889  0.0623050367 -0.0049147441 0.0000000000 0.0482242490  0.0001125445 0.0000000000  0.0140807877 -0.0050272886 0.0000000000 
 1.4027726133  0.0671469909  0.0335381214 0.0000000000 0.0482183481  0.0001515286 0.0000000000  0.0189286429  0.0333865928 0.0000000000 
 1.4067999454  0.0646579774  0.0825857954 0.0000000000 0.0481650100  0.0001916070 0.0000000000  0.0164929674  0.0823941884 0.0000000000 
 1.4108264604  0.0654434509  0.0211230650 0.0000000000 0.0482035774  0.0001720526 0.0000000000  0.0172398735  0.0209510124 0.0000000000 
 1.4148516494  0.0693046313  0.0510884340 0.0000000000 0.0482080684  0.0001769668 0.0000000000  0.0210965630  0.0509114673 0.0000000000 
 1.4188741150  0.0615709613  0.1002267387 0.0000000000 0.0480980555  0.0002397933 0.0000000000  0.0134729058  0.0999869454 0.0000000000 
 1.4228943181  0.0642269154 -0.0370863870 0.0000000000 0.0480620680  0.0001565834 0.0000000000  0.0161648474 -0.0372429704 0.0000000000 
 1.4269178332  0.0639848534 -0.0368287333 0.0000000000 0.0480169336  0.0000785549 0.0000000000  0.0159679197 -0.0369072882 0.0000000000 
 1.4309432913  0.0655050792  0.0988746035 0.0000000000 0.0480289693  0.0001492778 0.0000000000  0.0174761099  0.0987253257 0.0000000000 
 1.4349658797  0.0688299320  0.0343716005 0.0000000000 0.0481255869  0.0001421874 0.0000000000  0.0207043451  0.0342294131 0.0000000000 
 1.4389868416  0.0619593007  0.0647111745 0.0000000000 0.0480348235  0.0001884746 0.0000000000  0.0139244772  0.0645226999 0.0000000000 
 1.4429927256  0.0692955616  0.1213288587 0.0000000000 0.0479936812  0.0002714388 0.0000000000  0.0213018804  0.1210574198 0.0000000000 
 1.4470022625  0.0643751605 -0.0232500632 0.0000000000 0.0479803032  0.0001739233 0.0000000000  0.0163948573 -0.0234239865 0.0000000000 
 1.4510164951  0.0615353409  0.0093941630 0.0000000000 0.0478965577  0.0001719258 0.0000000000  0.0136387832  0.0092222372 0.0000000000 
 1.4550339324  0.0616332553  0.0101065724 0.0000000000 0.0478178003  0.0001563903 0.0000000000  0.0138154550  0.0099501822 0.0000000000 
 1.4590572895  0.0636595612  0.0133248384 0.0000000000 0.0477976945  0.0001383064 0.0000000000  0.0158618667  0.0131865320 0.0000000000 
 1.4630813144  0.0731625385  0.0798469171 0.0000000000 0.0479634063  0.0002010324 0.0000000000  0.0251991322  0.0796458847 0.0000000000 
 1.4671062320  0.0708660909  0.0714691876 0.0000000000 0.0480601561  0.0002156344 0.0000000000  0.0228059348  0.0712535532 0.0000000000 
 1.4711268626  0.0621294292  0.0161217485 0.0000000000 0.0480203450  0.0001745466 0.0000000000  0.0141090841  0.0159472019 0.0000000000 
 1.4751482238  0.0522458968  0.1398666739 0.0000000000 0.0475142115  0.0002884142 0.0000000000  0.0047316853  0.1395782597 0.0000000000 
 1.4791601443  0.0718990652 -0.0897433441 0.0000000000 0.0477851496  0.0001367063 0.0000000000  0.0241139156 -0.0898800504 0.0000000000 
 1.4831803374  0.0710556563 -0.0801934364 0.0000000000 0.0479892329  0.0000528200 0.0000000000  0.0230664235 -0.0802462564 0.0000000000 
 1.4872037689  0.0522470583  0.1273309066 0.0000000000 0.0475376289  0.0001754445 0.0000000000  0.0047094294  0.1271554621 0.0000000000 
 1.4912276924  0.0726266887  0.0027287901 0.0000000000 0.0477839876  0.0001308215 0.0000000000  0.0248427010  0.0025979686 0.0000000000 
 1.4952516411  0.0609351658  0.1214994600 0.0000000000 0.0476834412  0.0002065340 0.0000000000  0.0132517246  0.1212929260 0.0000000000 
 1.4992699719  0.0737484272  0.0682929036 0.0000000000 0.0477637478  0.0002552045 0.0000000000  0.0259846794  0.0680376991 0.0000000000 
 1.5032953938  0.0594877850  0.0647890533 0.0000000000 0.0476031620  0.0002993388 0.0000000000  0.0118846230  0.0644897144 0.0000000000 
 1.5073135980  0.0642795517 -0.0154189096 0.0000000000 0.0476560776  0.0002016729 0.0000000000  0.0166234741 -0.0156205825 0.0000000000 
 1.5113345669  0.0616944382  0.0511264317 0.0000000000 0.0474928035  0.0002144619 0.0000000000  0.0142016348  0.0509119698 0.0000000000 
 1.5153547443  0.0588344899  0.0454498842 0.0000000000 0.0473092390  0.0002000551 0.0000000000  0.0115252509  0.0452498291 0.0000000000 
 1.5193719680  0.0580968995 -0.0629452125 0.0000000000 0.0473487618  0.0001048847 0.0000000000  0.0107481377 -0.0630500972 0.0000000000 
 1.5233966240  0.0735096896  0.1191500614 0.0000000000 0.0474484296  0.0002208314 0.0000000000  0.0260612600  0.1189292300 0.0000000000 
 1.5274170710  0.0698062363  0.0408622318 0.0000000000 0.0476939414  0.0002170150 0.0000000000  0.0221122950  0.0406452168 0.0000000000 
 1.5314227902  0.0784424958  0.0268042798 0.0000000000 0.0478979674  0.0002020379 0.0000000000  0.0305445284  0.0266022419 0.0000000000 
 1.5354286250  0.0516020576  0.0579582319 0.0000000000 0.0475813425  0.0002383285 0.0000000000  0.0040207151  0.0577199033 0.0000000000 
 1.5394350673  0.0593927608  0.0218432055 0.0000000000 0.0473445032  0.0002232610 0.0000000000  0.0120482576  0.0216199445 0.0000000000 
 1.5434398134  0.0637587136  0.0629552654 0.0000000000 0.0472735755  0.0002419402 0.0000000000  0.0164851381  0.0627133252 0.0000000000 
 1.5474441149  0.0664943907 -0.0260246312 0.0000000000 0.0473972634  0.0001629560 0.0000000000  0.0190971272 -0.0261875872 0.0000000000 
 1.5514517708  0.0619079669  0.0464612129 0.0000000000 0.0473478172  0.0001887355 0.0000000000  0.0145601497  0.0462724774 0.0000000000 
 1.5554617685  0.0661592601  0.0247251458 0.0000000000 0.0473838096  0.0001829116 0.0000000000  0.0187754506  0.0245422342 0.0000000000 
 1.5594727737  0.0679172498  0.0117983730 0.0000000000 0.0474803492  0.0001567109 0.0000000000  0.0204369006  0.0116416622 0.0000000000 
 1.5634832039  0.0614333272  0.0831227541 0.0000000000 0.0473197542  0.0002076172 0.0000000000  0.0141135730  0.0829151368 0.0000000000 
 1.5674913205  0.0652878630  0.0279396182 0.0000000000 0.0473337314  0.0002067308 0.0000000000  0.0179541316  0.0277328874 0.0000000000 
 1.5715002730  0.0652875318  0.0282363277 0.0000000000 0.0473640656  0.0002023329 0.0000000000  0.0179234661  0.0280339947 0.0000000000 
 1.5755112085  0.0551307268  0.1265003586 0.0000000000 0.0470080511  0.0003225077 0.0000000000  0.0081226757  0.1261778509 0.0000000000 
 1.5795210606  0.0787285151 -0.0680739688 0.0000000000 0.0475655136  0.0001451505 0.0000000000  0.0311630015 -0.0682191193 0.0000000000 
 1.5835272229  0.0786762353 -0.0617212283 0.0000000000 0.0480031991  0.0000559954 0.0000000000  0.0306730362 -0.0617772237 0.0000000000 
 1.5875333515  0.0627692477  0.0885288012 0.0000000000 0.0477286442  0.0001867419 0.0000000000  0.0150406035  0.0883420593 0.0000000000 
 1.5915393166  0.0482277389  0.0770510082 0.0000000000 0.0471362693  0.0002207443 0.0000000000  0.0010914696  0.0768302639 0.0000000000 
 1.5955496455  0.0539259477  0.0211516166 0.0000000000 0.0468353512  0.0002049057 0.0000000000  0.0070905965  0.0209467109 0.0000000000 
 1.5995640302  0.0757508694  0.0537432975 0.0000000000 0.0471823530  0.0002004096 0.0000000000  0.0285685165  0.0535428879 0.0000000000 
 1.6035754544  0.0548562921  0.1006241478 0.0000000000 0.0469736226  0.0002557682 0.0000000000  0.0078826695  0.1003683795 0.0000000000 
 1.6075844433  0.0701816889  0.0514733523 0.0000000000 0.0470768102  0.0003129073 0.0000000000  0.0231048786  0.0511604450 0.0000000000 
 1.6116007009  0.0739066629  0.0115759638 0.0000000000 0.0474590601  0.0002458658 0.0000000000  0.0264476029  0.0113300980 0.0000000000 
 1.6156026527  0.0586102310  0.0439677259 0.0000000000 0.0472350377  0.0002341293 0.0000000000  0.0113751933  0.0437335966 0.0000000000 
 1.6196067473  0.0577111279  0.0124430190 0.0000000000 0.0469732152  0.0002174494 0.0000000000  0.0107379127  0.0122255696 0.0000000000 
 1.6236145365  0.0600145296 -0.0101518139 0.0000000000 0.0468666053  0.0001770720 0.0000000000  0.0131479243 -0.0103288858 0.0000000000 
 1.6276190930  0.0649146142  0.0537428202 0.0000000000 0.0469290620  0.0001945080 0.0000000000  0.0179855522  0.0535483122 0.0000000000 
 1.6316325170  0.0709676768  0.0353993313 0.0000000000 0.0471524833  0.0001937890 0.0000000000  0.0238151935  0.0352055423 0.0000000000 
 1.6356452127  0.0727643162  0.0474731150 0.0000000000 0.0473149295  0.0002152955 0.0000000000  0.0254493867  0.0472578194 0.0000000000 
 1.6396590452  0.0608623728  0.0840095042 0.0000000000 0.0472053338  0.0002614954 0.0000000000  0.0136570390  0.0837480088 0.0000000000 
 1.6436654845  0.0577048765 -0.0020573916 0.0000000000 0.0469394453  0.0002103724 0.0000000000  0.0107654313 -0.0022677640 0.0000000000 
 1.6476733686  0.0609409213  0.0644677162 0.0000000000 0.0468221818  0.0002400980 0.0000000000  0.0141187395  0.0642276182 0.0000000000 
 1.6516806947  0.0693017911 -0.0133516233 0.0000000000 0.0470564339  0.0001834285 0.0000000000  0.0222453573 -0.0135350518 0.0000000000 
 1.6556889025  0.0665444830  0.0184511160 0.0000000000 0.0471079486  0.0001933793 0.0000000000  0.0194365344  0.0182577367 0.0000000000 
 1.6597019836  0.0659288293  0.0273708301 0.0000000000 0.0471410729  0.0001757120 0.0000000000  0.0187877564  0.0271951182 0.0000000000 
